,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
499,0.2975044010194781,1.0,2.990740740740741,16.0,2.908668730650154,31.0,370.9072477273328,5895.0,127.5178722894396,750.0,8.86574074074074,31.0,28.88888888888889,31.0,153.0,216.0,2021-07,S02001620,225,177,158,145,672
500,0.2970998982698152,1.0,2.9820627802690582,13.0,2.7142857142857144,31.0,485.3517491341085,7626.0,178.8138023125663,1271.0,8.251121076233185,31.0,26.995515695067265,31.0,176.0,223.0,2021-08,S02001620,225,178,163,151,672
501,0.2106742058712723,1.0,1.881443298969072,12.0,3.1890410958904107,30.0,363.8687482647194,5910.0,114.09973635448677,1000.0,6.0,30.0,27.8659793814433,30.0,114.0,194.0,2021-09,S02001620,209,173,158,137,672
502,0.1696679580685091,1.0,1.786885245901639,9.0,2.8103975535168195,31.0,356.21100254449266,4752.0,126.74754932758336,682.0,5.043715846994536,31.0,29.21857923497268,31.0,103.0,183.0,2021-10,S02001620,206,177,156,144,672
503,0.1647752936058783,1.0,1.5513513513513513,8.0,2.9059233449477357,30.0,368.5244723457087,3618.2068965517246,126.81837357700049,650.0,4.556756756756757,30.0,28.427027027027027,30.0,101.0,185.0,2021-11,S02001620,189,152,140,129,672
504,0.2024651131664072,1.0,2.1467391304347827,10.0,2.650632911392405,31.0,353.21638336347195,2520.0,133.25737481238912,1719.0,5.798913043478261,31.0,29.108695652173918,31.0,116.0,184.0,2021-12,S02001620,194,174,149,139,672
505,0.1386138435375984,1.0,1.50531914893617,10.0,2.547703180212014,31.0,293.15270906949354,2917.0,115.06548774849747,1719.0,4.042553191489362,31.0,29.654255319148938,31.0,104.0,188.0,2022-01,S02001620,191,167,153,138,672
506,0.12023688765447,1.0,0.9065934065934066,9.0,3.551515151515152,28.0,416.19046726318527,2345.0,117.18673566284228,1000.0,3.28021978021978,28.0,27.071428571428573,28.0,68.0,182.0,2022-02,S02001620,184,164,144,123,672
507,0.1053928857726994,1.0,1.11731843575419,11.0,2.855,31.0,323.5391212121212,4141.090909090909,113.32368518813354,506.0,3.2513966480446927,31.0,29.955307262569832,31.0,67.0,179.0,2022-03,S02001620,191,161,141,119,672
508,0.1403044448471735,1.0,1.28021978021978,8.0,3.244635193133047,30.0,408.3092905889382,4134.315789473685,125.84135543283412,660.0,4.153846153846154,30.0,28.39010989010989,30.0,81.0,182.0,2022-04,S02001620,194,154,127,111,672
509,0.123641620322097,1.0,1.3315508021390374,9.0,2.706827309236948,31.0,440.0207848939618,3363.0,162.55960747566246,1111.0,3.647058823529412,31.0,28.35828877005348,31.0,86.0,187.0,2022-05,S02001620,225,178,147,128,672
510,0.1194534938537324,0.8333333333333334,1.383838383838384,10.0,2.4963503649635035,19.0,481.12201946472027,3567.0,192.73016569200783,913.0,3.45959595959596,25.0,27.69191919191919,30.0,107.0,198.0,2022-06,S02001620,220,166,146,119,672
511,0.3089912262388134,1.0,3.046875,18.0,2.6974358974358976,30.0,350.2908584169454,10790.0,129.86067945114897,895.0,8.71875,30.0,27.125,30.0,90.0,128.0,2021-06,S02001621,149,117,99,85,479
512,0.3276695820514314,1.0,2.869565217391304,16.0,3.3181818181818183,31.0,458.1316446320063,13950.0,138.0670709849882,995.0,9.579710144927535,31.0,28.48550724637681,31.0,92.0,138.0,2021-07,S02001621,165,112,102,88,479
513,0.270209966381006,1.0,2.640845070422535,13.0,2.957333333333333,28.0,543.3696157059316,10450.0,183.7363443550265,1275.0,7.852112676056338,31.0,27.140845070422536,31.0,96.0,142.0,2021-08,S02001621,166,112,100,95,479
514,0.2536107820031855,1.0,1.7322834645669292,10.0,3.7954545454545454,30.0,524.67329004329,6099.0,138.2372740233818,989.0,7.149606299212598,30.0,26.866141732283463,30.0,76.0,127.0,2021-09,S02001621,145,111,99,87,479
515,0.2057545393381996,1.0,1.5,8.0,3.461988304093567,30.0,409.3345168476748,4567.5,118.23682834620335,332.0,5.956140350877193,30.0,29.7280701754386,31.0,71.0,114.0,2021-10,S02001621,126,99,84,72,479
516,0.1464801602338547,1.0,1.2857142857142858,9.0,3.185185185185185,30.0,403.567901234568,5535.0,126.70155038759692,418.0,4.276190476190476,30.0,28.923809523809524,30.0,47.0,105.0,2021-11,S02001621,120,93,81,66,479
517,0.1621487020115038,1.0,1.616822429906542,8.0,2.867052023121387,30.0,445.27713314032354,6085.066666666667,155.30835490579832,1869.0,4.88785046728972,31.0,29.85981308411215,31.0,60.0,107.0,2021-12,S02001621,123,104,89,79,479
518,0.1290951393668022,0.967741935483871,1.3391304347826087,10.0,2.863636363636364,18.0,377.8098086124402,3083.2105263157887,131.93358395989975,1869.0,3.878260869565217,30.0,29.017391304347825,31.0,49.0,115.0,2022-01,S02001621,117,99,87,83,479
519,0.1163903061224489,1.0,0.7232142857142857,5.0,3.9876543209876543,28.0,442.44899285250153,4496.368421052631,110.95470099397096,432.0,3.071428571428572,28.0,27.035714285714285,28.0,38.0,112.0,2022-02,S02001621,107,89,80,72,479
520,0.1005073555476781,1.0,0.8392857142857143,6.0,3.372340425531915,31.0,406.4751773049645,4960.0,120.53207150368036,309.0,3.071428571428572,31.0,30.5625,31.0,38.0,112.0,2022-03,S02001621,113,86,77,67,479
521,0.1276714172366345,1.0,1.0990990990990992,6.0,2.877049180327869,30.0,509.7177595628416,6000.0,177.16685660018993,1295.0,3.324324324324324,30.0,28.495495495495497,30.0,51.0,111.0,2022-04,S02001621,115,84,67,63,479
522,0.1211554461177754,1.0,1.3271028037383177,12.0,2.697183098591549,19.0,559.769014084507,5495.0,207.5383812010444,2250.0,3.635514018691589,31.0,29.1588785046729,31.0,56.0,107.0,2022-05,S02001621,140,95,78,61,479
523,0.1049782811675394,0.7,1.2,7.0,2.4927536231884058,11.0,459.0722912353347,4865.0,184.1627214839424,2275.0,3.008695652173913,21.0,26.321739130434786,30.0,50.0,115.0,2022-06,S02001621,143,90,75,52,479
524,0.2834539331701497,1.0,3.3694029850746268,19.0,2.2308970099667773,30.0,317.5215367290524,8868.0,142.32908794556184,1641.0,8.069029850746269,30.0,28.23320895522388,30.0,380.0,536.0,2021-06,S02001622,568,514,452,417,1291
525,0.3110499477382297,1.0,3.2450090744101634,16.0,2.8148769574944077,31.0,407.7430849760336,9989.0,144.85289806023206,1205.0,9.31760435571688,31.0,29.55172413793104,31.0,407.0,551.0,2021-07,S02001622,577,500,441,408,1291
526,0.3025163253587826,1.0,3.197530864197531,14.0,2.6751241036955324,31.0,492.1712043597562,10437.5,183.98069969159548,1446.0,8.606701940035274,31.0,28.001763668430332,31.0,438.0,567.0,2021-08,S02001622,578,482,440,404,1291
527,0.2091561661101405,1.0,1.800369685767098,14.0,3.2679671457905544,30.0,451.82656626398926,10569.0,138.25921317660246,1121.0,6.018484288354898,30.0,28.4731977818854,30.0,315.0,541.0,2021-09,S02001622,546,466,417,375,1291
528,0.1873236072010764,1.0,1.6918714555765595,12.0,3.253631284916201,31.0,440.5937893903857,7939.0,135.41601700013572,1021.0,5.6275992438563325,31.0,29.695652173913043,31.0,286.0,529.0,2021-10,S02001622,542,459,413,371,1291
529,0.1806295469709498,1.0,1.6263736263736264,10.0,3.070945945945946,30.0,500.186710635173,40260.0,162.87708069088143,3660.0,5.152014652014652,30.0,27.67765567765568,30.0,284.0,546.0,2021-11,S02001622,547,458,414,371,1291
530,0.1841149922342558,1.0,2.081081081081081,12.0,2.4346320346320347,28.0,408.3959929154666,14460.0,167.74444232480934,3660.0,5.142342342342342,29.0,27.87027027027027,31.0,369.0,555.0,2021-12,S02001622,548,478,428,384,1291
531,0.1348124332050739,1.0,1.693014705882353,11.0,2.211726384364821,31.0,301.6438306174462,6550.0,136.3838821790221,1400.0,3.994485294117647,31.0,29.612132352941178,31.0,312.0,544.0,2022-01,S02001622,541,493,450,419,1291
532,0.0926664971768348,1.0,0.7588785046728972,7.0,3.1354679802955663,28.0,415.6063195570006,4060.5,132.55001236460504,1195.0,2.521495327102804,28.0,27.01121495327103,28.0,216.0,535.0,2022-02,S02001622,534,462,419,369,1291
533,0.0956056243660825,1.0,1.2926829268292683,12.0,2.246734397677794,31.0,307.7511127237542,7238.0,136.97707795004305,1328.0,2.930581613508443,31.0,29.93808630393996,31.0,215.0,533.0,2022-03,S02001622,538,476,425,367,1291
534,0.1355300216092287,1.0,1.5150943396226415,11.0,2.5242839352428392,30.0,442.8829123692137,7459.0,175.44892877773984,2300.0,3.926415094339623,30.0,28.33018867924528,30.0,274.0,530.0,2022-04,S02001622,534,447,397,337,1291
535,0.137201497504076,1.0,1.598499061913696,13.0,2.433098591549296,31.0,495.7388851628288,18000.0,203.7479643795129,6000.0,3.923076923076923,31.0,28.69793621013133,31.0,289.0,533.0,2022-05,S02001622,595,487,429,379,1291
536,0.1290758681745314,1.0,1.4477064220183486,16.0,2.564005069708492,30.0,551.1034924658499,9210.0,214.9385346295381,2300.0,3.755963302752293,30.0,27.95045871559633,30.0,273.0,545.0,2022-06,S02001622,592,477,422,372,1291
537,0.2782331110158523,1.0,2.6604938271604937,19.0,2.7819025522041763,30.0,282.4448186118621,5990.0,101.52937182795044,452.0,7.771604938271605,30.0,27.493827160493822,30.0,114.0,162.0,2021-06,S02001623,179,142,126,118,443
538,0.2739924198850451,1.0,2.91812865497076,15.0,2.7334669338677355,31.0,304.44600693159043,3474.0,111.37724153875632,398.0,8.105263157894736,31.0,29.17543859649123,31.0,119.0,171.0,2021-07,S02001623,190,139,125,117,443
539,0.3245764122994514,1.0,3.303370786516854,14.0,2.7108843537414966,31.0,443.8910622143594,11265.882352941177,163.74400538396696,1489.0,9.01685393258427,31.0,26.84831460674157,31.0,132.0,178.0,2021-08,S02001623,192,145,133,126,443
540,0.2379716918131552,1.0,1.8658536585365852,10.0,3.565359477124183,30.0,398.7019496890756,5286.0,111.82657800628516,416.0,6.652439024390244,30.0,27.286585365853657,30.0,96.0,164.0,2021-09,S02001623,172,139,124,119,443
541,0.1602143530870186,1.0,1.54,9.0,2.896103896103896,31.0,357.1507936507936,5220.0,123.3211260587942,390.0,4.866666666666666,31.0,29.206666666666667,31.0,73.0,150.0,2021-10,S02001623,142,122,111,103,443
542,0.1606410081861132,1.0,1.3945578231292517,8.0,3.1853658536585368,30.0,432.9652148664344,6318.0,135.92322978195872,512.0,4.571428571428571,30.0,27.346938775510203,30.0,70.0,147.0,2021-11,S02001623,140,114,106,93,443
543,0.1549994360621137,1.0,1.868055555555556,11.0,2.401486988847584,31.0,419.2047973092583,10881.0,174.5605115730503,2415.0,4.527777777777778,31.0,28.26388888888889,31.0,83.0,144.0,2021-12,S02001623,143,120,107,93,443
544,0.1252703671494557,0.8387096774193549,2.041958041958042,11.0,1.7945205479452055,20.0,215.82800608828003,4002.0,120.27056827820186,2415.0,3.6783216783216783,26.0,29.0,31.0,73.0,143.0,2022-01,S02001623,142,120,105,99,443
545,0.0930824582284436,1.0,0.8613138686131386,6.0,2.8559322033898304,28.0,366.9318103660034,4044.086956521739,128.4805745495205,470.0,2.4963503649635035,28.0,27.416058394160583,28.0,61.0,137.0,2022-02,S02001623,140,111,103,96,443
546,0.117639037849829,1.0,1.6014492753623188,12.0,2.1402714932126696,31.0,255.1040527247688,4800.0,119.19237981432116,299.0,3.5217391304347827,31.0,29.507246376811597,31.0,61.0,138.0,2022-03,S02001623,137,113,103,94,443
547,0.1504586841384227,1.0,1.651851851851852,10.0,2.524663677130045,30.0,399.7453727621527,7544.741935483872,158.33608903367684,548.0,4.407407407407407,30.0,27.703703703703702,30.0,70.0,135.0,2022-04,S02001623,141,115,95,88,443
548,0.1492332398229424,1.0,1.450381679389313,8.0,3.094736842105263,31.0,523.2115803324725,8405.0,169.0649664339622,871.0,4.488549618320611,31.0,28.404580152671755,31.0,71.0,131.0,2022-05,S02001623,158,121,106,97,443
549,0.1191072057781836,1.0,1.204225352112676,8.0,2.7076023391812867,17.0,480.5575980392156,3645.0,177.48455564731293,767.0,3.26056338028169,20.0,27.176056338028168,30.0,67.0,142.0,2022-06,S02001623,157,122,107,95,443
550,0.2228544591098567,1.0,2.431034482758621,11.0,2.49645390070922,27.0,304.45751435325906,2829.6000000000004,121.95599296536795,1259.0,6.189655172413793,30.0,25.620689655172413,30.0,42.0,58.0,2021-06,S02001624,73,57,45,41,203
551,0.3708388475323957,1.0,3.583333333333333,16.0,2.7674418604651163,30.0,405.50174972314505,23319.0,146.52584233693477,1100.0,10.316666666666666,30.0,27.95,31.0,45.0,60.0,2021-07,S02001624,76,52,46,40,203
552,0.322705502913371,1.0,3.031746031746032,14.0,2.905759162303665,31.0,551.9162951882323,23780.95238095238,189.93876104676104,1100.0,8.825396825396826,31.0,28.3015873015873,31.0,48.0,63.0,2021-08,S02001624,77,56,47,41,203
553,0.2542679856239178,1.0,1.728813559322034,8.0,3.7058823529411766,29.0,484.816448801743,5971.0,130.8234861845973,1100.0,6.406779661016949,30.0,24.91525423728813,30.0,35.0,59.0,2021-09,S02001624,74,53,45,40,203
554,0.184136276707302,1.0,1.25,7.0,3.3230769230769237,17.0,536.6134615384616,11209.0,161.48090277777777,1100.0,4.173076923076923,31.0,27.442307692307693,31.0,28.0,52.0,2021-10,S02001624,67,52,43,41,203
555,0.1577067562067561,1.0,1.16,8.0,3.396551724137931,30.0,337.0258620689655,5254.0,99.2258883248731,215.0,3.98,30.0,27.14,30.0,22.0,50.0,2021-11,S02001624,67,50,45,38,203
556,0.1403301900581502,1.0,1.4035087719298245,6.0,2.85,31.0,331.3375,3860.0,116.25877192982456,395.0,4.052631578947368,31.0,26.05263157894737,31.0,32.0,57.0,2021-12,S02001624,70,55,44,40,203
557,0.1596868515374457,1.0,1.543859649122807,11.0,2.977272727272727,31.0,263.9735729386892,2480.0,88.66287946032308,395.0,4.9298245614035086,31.0,29.05263157894737,31.0,33.0,57.0,2022-01,S02001624,67,54,45,41,203
558,0.11441647597254,1.0,0.7017543859649122,6.0,3.8,28.0,361.1575304540421,2715.3488372093025,95.04145538264264,250.0,2.6666666666666665,28.0,25.719298245614038,28.0,17.0,57.0,2022-02,S02001624,63,54,44,36,203
559,0.0991363561553653,1.0,1.0714285714285714,6.0,2.55,31.0,479.90833333333336,18437.0,188.1993464052288,1100.0,2.732142857142857,31.0,29.142857142857142,31.0,24.0,56.0,2022-03,S02001624,67,56,48,39,203
560,0.0969855529892475,0.6666666666666666,1.2321428571428572,8.0,2.231884057971014,7.0,279.8048007246377,1710.53125,125.36708603896103,1100.0,2.75,20.0,27.089285714285715,30.0,27.0,56.0,2022-04,S02001624,66,57,46,35,203
561,0.1210824138755131,0.8709677419354839,1.0,7.0,3.4642857142857144,25.0,372.2959183673469,3285.0,107.46686303387334,250.0,3.678571428571429,27.0,29.053571428571427,31.0,28.0,56.0,2022-05,S02001624,72,58,50,45,203
562,0.1523335117108391,0.6666666666666666,1.596774193548387,7.0,2.606060606060606,20.0,504.1212121212121,12840.0,193.4418604651163,856.0,4.193548387096774,20.0,26.967741935483872,30.0,38.0,62.0,2022-06,S02001624,71,51,46,42,203
563,0.328877209746775,1.0,2.7,14.0,3.3580246913580245,30.0,292.8942680776014,4800.0,87.2221901260504,303.0,9.083333333333334,30.0,27.133333333333333,30.0,44.0,60.0,2021-06,S02001625,70,59,49,46,265
564,0.2868183523680341,1.0,2.7846153846153845,16.0,2.6353591160220997,30.0,235.86950802420407,5275.833333333334,89.50184686033741,247.0,7.3538461538461535,31.0,26.32307692307692,31.0,37.0,65.0,2021-07,S02001625,71,56,48,47,265
565,0.3066112189056216,1.0,2.621212121212121,9.0,3.1560693641618496,31.0,450.1353935082259,5236.0,142.6253169907016,834.0,8.575757575757576,31.0,27.46969696969697,31.0,49.0,66.0,2021-08,S02001625,73,55,50,44,265
566,0.2170663403116255,1.0,1.6666666666666667,9.0,3.6,23.0,314.72060837713013,1889.0,87.42239121586947,439.0,6.043478260869565,30.0,25.44927536231884,30.0,38.0,69.0,2021-09,S02001625,76,53,43,41,265
567,0.1778897849462365,1.0,1.3666666666666667,8.0,3.304878048780488,18.0,264.80044345898006,1760.0,80.12411942301243,390.0,4.533333333333333,29.0,28.616666666666667,31.0,31.0,60.0,2021-10,S02001625,75,52,42,39,265
568,0.1503739704050262,1.0,1.2063492063492065,5.0,3.0,25.0,239.63815789473685,1975.0,79.87938596491227,224.0,3.619047619047619,28.0,25.55555555555556,30.0,29.0,63.0,2021-11,S02001625,69,47,43,34,265
569,0.1641318870721303,0.9090909090909092,1.9180327868852456,6.0,2.2564102564102564,13.0,268.6462488129155,4685.0,119.059132996633,937.0,4.60655737704918,20.0,27.918032786885245,31.0,41.0,61.0,2021-12,S02001625,70,53,46,42,265
570,0.1227629326897611,1.0,1.03125,11.0,3.242424242424242,27.0,266.16414141414145,1874.0,82.08800623052959,937.0,3.34375,30.0,27.609375,31.0,34.0,64.0,2022-01,S02001625,68,52,45,44,265
571,0.1084733893557422,0.8928571428571429,0.65,8.0,4.0256410256410255,20.0,365.8815628815629,3154.0,90.88777676675764,300.0,2.9833333333333334,25.0,26.33333333333333,28.0,22.0,60.0,2022-02,S02001625,65,50,44,40,265
572,0.0839018947490726,1.0,0.5483870967741935,5.0,4.470588235294118,31.0,428.5382352941176,5146.0,95.85723684210524,300.0,2.4516129032258065,31.0,28.64516129032258,31.0,20.0,62.0,2022-03,S02001625,65,55,41,37,265
573,0.1195101795507475,0.9666666666666668,0.8253968253968254,5.0,3.730769230769231,29.0,322.35256410256414,2617.0,86.40378006872852,325.0,3.0793650793650795,29.0,26.984126984126984,30.0,26.0,63.0,2022-04,S02001625,66,52,40,33,265
574,0.1336777567508478,1.0,0.9508196721311476,6.0,3.810344827586207,31.0,352.42446633825944,2170.0,92.4914889032536,400.0,3.672131147540984,31.0,27.983606557377048,31.0,28.0,61.0,2022-05,S02001625,74,56,44,38,265
575,0.1736187006678809,1.0,1.4918032786885247,7.0,2.769230769230769,28.0,264.8269230769231,2604.0,95.63194444444444,400.0,4.213114754098361,30.0,27.770491803278688,30.0,34.0,61.0,2022-06,S02001625,74,53,46,35,265
576,0.3666666666666666,1.0,4.461538461538462,15.0,2.362068965517241,13.0,334.2183908045977,2298.0,141.49391727493915,528.0,11.0,30.0,27.923076923076923,30.0,10.0,13.0,2021-06,S02001626,14,12,10,10,70
577,0.3896122220600398,1.0,2.5294117647058822,8.0,4.418604651162791,31.0,569.2676103808561,4014.0,128.8342486651411,581.0,11.176470588235292,31.0,25.647058823529413,31.0,12.0,17.0,2021-07,S02001626,16,13,10,8,70
578,0.3292446609858113,0.7741935483870968,2.647058823529412,8.0,3.488888888888889,9.0,556.3466666666666,4200.0,159.4624203821656,600.0,9.235294117647058,24.0,27.235294117647054,31.0,13.0,17.0,2021-08,S02001626,16,12,11,10,70
579,0.2836781609195402,0.8,2.533333333333333,8.0,3.3421052631578947,15.0,361.3245614035088,1545.0,108.11286089238844,444.0,8.466666666666667,24.0,28.666666666666668,30.0,10.0,15.0,2021-09,S02001626,17,14,10,9,70
580,0.2033602150537634,1.0,1.6875,7.0,3.333333333333333,31.0,290.1481481481481,1671.0,87.04444444444445,209.0,5.625,31.0,24.5625,31.0,10.0,16.0,2021-10,S02001626,18,12,9,9,70
581,0.268081639653546,1.0,1.6923076923076923,7.0,4.454545454545454,30.0,415.59090909090907,1607.0,93.29591836734694,330.0,7.538461538461538,30.0,28.76923076923077,30.0,8.0,13.0,2021-11,S02001626,15,9,8,8,70
582,0.1834328952608522,1.0,1.9333333333333331,7.0,2.5172413793103448,10.0,270.0229885057471,1156.0,107.26940639269404,315.0,4.866666666666666,19.0,25.933333333333334,31.0,9.0,15.0,2021-12,S02001626,15,11,9,9,70
583,0.1585253456221198,0.7741935483870968,1.0666666666666669,5.0,4.0,24.0,465.8125,3072.0,116.453125,315.0,4.266666666666667,24.0,24.4,31.0,7.0,15.0,2022-01,S02001626,14,9,8,7,70
584,0.1498619737750172,0.9285714285714286,0.6666666666666666,5.0,4.7,26.0,705.3666666666666,3748.333333333333,150.07801418439715,204.0,3.933333333333333,26.0,24.0,28.0,7.0,15.0,2022-02,S02001626,12,7,6,4,70
585,0.1240694789081885,1.0,0.7692307692307693,4.0,4.8,18.0,470.5102631578948,1046.05,98.02297149122808,224.0,3.692307692307693,29.0,28.153846153846157,31.0,5.0,13.0,2022-03,S02001626,12,6,5,5,70
586,0.1857142857142857,0.8,0.8571428571428571,3.0,5.833333333333333,24.0,724.8464912280702,1759.5,124.25939849624062,445.0,5.0,24.0,26.142857142857142,30.0,6.0,14.0,2022-04,S02001626,12,6,5,4,70
587,0.0806451612903225,0.7096774193548387,0.7857142857142857,6.0,3.1818181818181817,7.0,456.8636363636364,1083.0,143.5857142857143,299.0,2.5,22.0,23.5,31.0,5.0,14.0,2022-05,S02001626,13,10,7,6,70
588,0.1305555555555555,1.0,0.6666666666666666,4.0,5.875,30.0,698.3125,4592.5,118.86170212765956,161.5,3.9166666666666665,30.0,24.416666666666668,30.0,3.0,12.0,2022-06,S02001626,14,8,7,5,70
589,0.1219135802469135,0.4814814814814814,0.3333333333333333,1.0,7.0,13.0,401.5,728.0,57.35714285714285,75.0,2.333333333333333,13.0,24.83333333333333,30.0,2.0,6.0,2021-06,S02001627,9,7,6,6,75
590,0.1322751322751322,0.5185185185185185,0.4,2.0,7.0,13.0,568.125,1056.25,81.16071428571429,85.0,3.4,14.0,28.2,31.0,2.0,5.0,2021-07,S02001627,9,7,5,4,75
591,0.26036866359447,0.6774193548387096,1.8333333333333333,7.0,4.2727272727272725,12.0,272.5151515151515,1116.0,63.78014184397163,99.0,7.833333333333333,21.0,29.33333333333333,31.0,4.0,6.0,2021-08,S02001627,9,3,3,2,75
592,0.0523809523809523,0.3,0.2857142857142857,1.0,2.5,3.0,110.0,114.0,44.0,53.0,0.7142857142857143,3.0,18.428571428571427,30.0,2.0,7.0,2021-09,S02001627,8,4,4,4,75
593,0.0806451612903225,0.4838709677419355,0.5,3.0,5.0,7.0,265.0,371.0,53.0,53.0,2.5,15.0,30.166666666666668,31.0,1.0,6.0,2021-10,S02001627,8,6,5,4,75
