,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
831,0.3017473118279569,1.0,3.8333333333333335,12.0,2.27536231884058,24.0,107.83353323338332,1052.4137931034486,47.39180759938502,100.0,8.722222222222221,28.0,29.72222222222222,31.0,11.0,18.0,2021-08,S02001640,18,15,12,12,169
832,0.1824561403508771,0.9666666666666668,1.263157894736842,5.0,4.333333333333333,16.0,210.6833333333333,811.6666666666665,48.61923076923077,75.0,5.473684210526316,29.0,27.73684210526316,30.0,11.0,19.0,2021-09,S02001640,16,14,10,10,169
833,0.0985663082437275,1.0,0.7222222222222222,5.0,4.230769230769231,31.0,245.7692307692308,1680.0000000000005,58.09090909090909,75.0,3.055555555555556,31.0,28.944444444444443,31.0,5.0,18.0,2021-10,S02001640,16,14,10,10,169
834,0.0666666666666666,0.6333333333333333,0.7647058823529411,4.0,2.5384615384615383,13.0,144.6153846153846,731.0,56.96969696969697,75.0,2.0,19.0,29.0,30.0,6.0,17.0,2021-11,S02001640,14,11,7,7,169
835,0.0997453310696095,0.6129032258064516,1.3157894736842106,6.0,1.72,15.0,110.28,816.0,64.11627906976744,150.0,3.0,19.0,26.57894736842105,31.0,10.0,19.0,2021-12,S02001640,16,12,7,7,169
836,0.1309438470728793,0.6774193548387096,1.3333333333333333,5.0,2.8,21.0,142.54375,931.875,50.908482142857146,100.0,3.733333333333333,21.0,29.33333333333333,31.0,9.0,15.0,2022-01,S02001640,13,12,8,8,169
837,0.0521978021978021,0.3571428571428571,0.3076923076923077,2.0,4.75,10.0,175.25,380.0,36.89473684210526,65.0,1.4615384615384617,10.0,28.0,28.0,3.0,13.0,2022-02,S02001640,11,11,8,8,169
838,0.1096774193548386,1.0,1.0666666666666669,4.0,1.4375,4.0,64.0625,130.0,44.56521739130435,65.0,1.5333333333333334,7.0,27.8,31.0,6.0,15.0,2022-03,S02001640,15,13,8,8,169
839,0.1199999999999999,0.5,1.4,5.0,1.9047619047619049,8.0,93.84126984126983,304.0,49.266666666666666,75.0,2.6666666666666665,11.0,28.0,30.0,8.0,15.0,2022-04,S02001640,13,12,8,8,169
840,0.0668202764976958,0.3225806451612903,0.8571428571428571,5.0,2.4166666666666665,6.0,111.0,266.0,45.93103448275862,70.0,2.071428571428572,10.0,29.285714285714285,31.0,4.0,14.0,2022-05,S02001640,17,12,9,6,169
841,0.0999999999999999,0.6666666666666666,1.1666666666666667,5.0,1.7142857142857142,11.0,67.0952380952381,319.0,39.138888888888886,79.0,2.0,15.0,22.88888888888889,30.0,7.0,18.0,2022-06,S02001640,17,12,9,7,169
842,0.1859788359788359,0.7142857142857143,4.0,18.0,1.2361111111111112,9.0,71.61111111111111,500.0,57.93258426966292,500.0,4.944444444444445,18.0,27.666666666666668,30.0,12.0,18.0,2021-06,S02001641,25,22,17,17,149
843,0.159392789373814,0.8709677419354839,2.5294117647058822,11.0,1.3255813953488371,10.0,171.06976744186048,500.0,129.05263157894737,500.0,4.941176470588236,27.0,29.0,31.0,8.0,17.0,2021-07,S02001641,24,22,18,17,149
844,0.1953194180898165,0.9333333333333332,3.0588235294117645,15.0,1.9615384615384612,28.0,225.33653846153845,1400.0,114.87745098039215,500.0,6.0,28.0,29.235294117647054,31.0,9.0,17.0,2021-08,S02001641,22,20,16,16,149
845,0.0833333333333333,1.0,0.375,3.0,6.666666666666667,30.0,510.0,1350.0,76.5,500.0,2.5,30.0,25.0,30.0,3.0,16.0,2021-09,S02001641,19,16,13,13,149
846,0.1471774193548387,1.0,0.5625,5.0,7.555555555555555,31.0,373.8888888888889,1395.0,49.48529411764706,500.0,4.5625,31.0,27.5,31.0,5.0,16.0,2021-10,S02001641,20,16,14,13,149
847,0.2082539682539682,1.0,1.1333333333333333,4.0,4.294117647058823,18.0,283.1932773109243,765.0,65.9491193737769,500.0,4.866666666666666,18.0,28.53333333333333,30.0,10.0,15.0,2021-11,S02001641,15,9,9,8,149
848,0.0974462365591397,0.3333333333333333,1.1875,8.0,1.947368421052632,7.0,260.13157894736844,500.0,133.5810810810811,500.0,2.9375,10.0,30.0,31.0,7.0,16.0,2021-12,S02001641,17,11,10,10,149
849,0.0898617511520737,0.7142857142857143,0.8888888888888888,6.0,1.875,6.0,246.25,500.0,131.33333333333334,500.0,1.8333333333333333,8.0,27.61111111111111,31.0,6.0,18.0,2022-01,S02001641,15,10,9,9,149
850,0.0647321428571428,1.0,0.125,1.0,14.5,28.0,534.7045454545455,569.4090909090909,36.87617554858934,500.0,1.8125,28.0,25.375,28.0,2.0,16.0,2022-02,S02001641,15,11,11,10,149
851,0.0820788530465949,0.4838709677419355,0.5333333333333333,3.0,3.0,14.0,255.66346153846155,500.0,85.22115384615385,500.0,2.333333333333333,15.0,27.53333333333333,31.0,5.0,15.0,2022-03,S02001641,15,10,10,9,149
852,0.1177083333333333,0.6333333333333333,1.0,5.0,2.9375,11.0,226.875,500.0,77.23404255319149,500.0,2.9375,19.0,23.625,30.0,6.0,16.0,2022-04,S02001641,16,9,9,9,149
853,0.1373271889400921,0.5806451612903226,1.1333333333333333,4.0,3.7058823529411766,13.0,197.41176470588235,500.0,53.26984126984127,500.0,4.2,18.0,27.6,31.0,7.0,15.0,2022-05,S02001641,17,11,9,9,149
854,0.1285678197008246,0.9655172413793104,0.6428571428571429,3.0,2.2222222222222223,4.0,206.0,500.0,92.7,500.0,3.4285714285714284,28.0,26.642857142857142,30.0,7.0,14.0,2022-06,S02001641,18,14,12,10,149
855,0.2104166666666666,0.8666666666666667,4.3125,17.0,1.463768115942029,26.0,71.18840579710145,650.0,48.63366336633664,150.0,6.3125,26.0,30.0,30.0,11.0,16.0,2021-06,S02001642,21,18,13,11,201
856,0.1848154998489848,0.8620689655172413,4.0,14.0,1.3026315789473684,12.0,83.39473684210526,360.0,64.02020202020202,150.0,5.2105263157894735,25.0,27.26315789473684,31.0,13.0,19.0,2021-07,S02001642,22,18,13,12,201
857,0.3363327674023769,1.0,3.1052631578947367,13.0,2.847457627118644,30.0,156.1822525350562,1236.2068965517242,54.84971964028759,150.0,8.842105263157896,30.0,27.473684210526315,31.0,12.0,19.0,2021-08,S02001642,20,14,12,11,201
858,0.1775362318840579,0.6956521739130435,1.5555555555555556,6.0,3.25,11.0,132.85444793301934,376.0,40.87829167169826,150.0,5.055555555555555,16.0,28.38888888888889,30.0,10.0,18.0,2021-09,S02001642,17,14,10,9,201
859,0.0531309297912713,0.3225806451612903,0.6470588235294118,3.0,2.5454545454545454,7.0,137.36363636363637,483.0,53.96428571428572,150.0,1.6470588235294117,10.0,28.058823529411764,31.0,5.0,17.0,2021-10,S02001642,18,13,11,9,201
860,0.1699561403508771,0.7,1.4736842105263157,7.0,2.7142857142857144,12.0,118.26190476190474,432.0,43.570175438596486,150.0,5.052631578947368,21.0,29.26315789473684,30.0,11.0,19.0,2021-11,S02001642,19,13,10,9,201
861,0.1961799660441426,1.0,1.894736842105263,7.0,2.4722222222222223,31.0,113.30555555555556,1240.0,45.831460674157306,150.0,4.684210526315789,31.0,24.526315789473685,31.0,11.0,19.0,2021-12,S02001642,20,12,6,6,201
862,0.1592650982294445,0.75,2.0526315789473686,7.0,1.3333333333333333,9.0,68.15384615384616,621.0,51.11538461538461,100.0,3.1052631578947367,11.0,24.105263157894736,31.0,11.0,19.0,2022-01,S02001642,19,11,7,6,201
863,0.0336134453781512,0.4642857142857143,0.1764705882352941,1.0,5.333333333333333,13.0,183.66666666666663,455.0,34.4375,36.0,0.9411764705882352,13.0,25.529411764705884,28.0,3.0,17.0,2022-02,S02001642,19,8,6,6,201
864,0.1011494252873563,0.4827586206896552,1.4666666666666666,10.0,2.090909090909091,13.0,77.18181818181819,507.0,36.91304347826087,59.0,3.066666666666667,14.0,26.73333333333333,31.0,7.0,15.0,2022-03,S02001642,17,8,6,5,201
865,0.1522222222222222,0.6666666666666666,1.8,8.0,2.4444444444444446,8.0,104.0925925925926,324.0,42.583333333333336,68.0,4.466666666666667,20.0,25.666666666666668,30.0,9.0,15.0,2022-04,S02001642,19,9,6,6,201
866,0.1420947829549979,0.4516129032258064,1.2666666666666666,5.0,3.0526315789473686,14.0,161.31578947368422,910.0,52.8448275862069,82.0,4.266666666666667,14.0,26.2,31.0,11.0,15.0,2022-05,S02001642,20,8,6,6,201
867,0.1891608391608391,0.8846153846153846,2.071428571428572,5.0,2.3793103448275863,10.0,124.16748768472908,542.8571428571429,52.18633540372671,65.0,4.928571428571429,23.0,26.214285714285715,30.0,8.0,14.0,2022-06,S02001642,20,7,6,5,201
868,0.2481481481481481,1.0,4.185185185185185,18.0,1.5221238938053097,30.0,62.02928399034594,841.9090909090908,40.75179704016913,75.0,7.444444444444445,30.0,26.814814814814813,30.0,14.0,27.0,2021-06,S02001643,33,31,22,21,226
869,0.2266188769414575,1.0,1.92,8.0,3.1041666666666665,31.0,100.6641414141414,983.3333333333331,32.42871669717307,75.0,5.96,31.0,29.84,31.0,15.0,25.0,2021-07,S02001643,34,31,23,22,226
870,0.3306723145432823,1.0,2.888888888888889,14.0,3.371794871794872,31.0,121.50320512820512,1250.0,36.0351711026616,75.0,9.74074074074074,31.0,27.25925925925926,31.0,18.0,27.0,2021-08,S02001643,37,35,28,27,226
871,0.2338011695906433,1.0,1.1666666666666667,6.0,4.885714285714286,30.0,182.32142857142856,1500.0,37.31725146198831,75.0,6.666666666666667,30.0,26.7,30.0,13.0,30.0,2021-09,S02001643,28,27,22,20,226
872,0.2004608294930875,1.0,1.0,7.0,3.928571428571429,28.0,174.01242236024842,1350.0,44.29407114624505,84.0,5.25,28.0,29.035714285714285,31.0,15.0,28.0,2021-10,S02001643,27,25,18,17,226
873,0.0999999999999999,0.6,0.8461538461538461,5.0,3.409090909090909,18.0,136.73160173160173,624.0,40.10793650793652,60.0,3.0,18.0,29.46153846153846,30.0,11.0,26.0,2021-11,S02001643,24,20,14,13,226
874,0.1345102209618338,0.5483870967741935,1.8,7.0,2.2444444444444445,10.0,92.4888888888889,400.0,41.20792079207921,140.0,4.12,17.0,30.12,31.0,18.0,25.0,2021-12,S02001643,25,22,16,13,226
875,0.1446193548387096,0.935483870967742,1.28,7.0,3.375,28.0,138.96875,1020.0000000000005,41.17592592592592,150.0,4.32,29.0,30.72,31.0,11.0,25.0,2022-01,S02001643,22,19,13,13,226
876,0.0608465608465608,0.9642857142857144,0.1481481481481481,2.0,10.75,27.0,336.00000000000006,768.0,31.25581395348837,36.42857142857143,1.5925925925925926,27.0,25.59259259259259,28.0,3.0,27.0,2022-02,S02001643,22,19,14,13,226
877,0.1029776674937964,1.0,0.9230769230769232,4.0,3.458333333333333,31.0,123.29166666666669,970.0,35.65060240963855,55.0,3.1923076923076925,31.0,29.96153846153846,31.0,11.0,26.0,2022-03,S02001643,23,21,17,17,226
878,0.141025641025641,1.0,1.0384615384615383,6.0,4.074074074074074,30.0,182.6,1241.2000000000007,44.82,120.0,4.230769230769231,30.0,29.884615384615383,30.0,10.0,26.0,2022-04,S02001643,21,18,16,14,226
879,0.1651612903225806,1.0,1.0,6.0,4.28,30.0,175.552380952381,988.0,41.0169114374722,120.0,4.84,31.0,29.68,31.0,12.0,25.0,2022-05,S02001643,27,26,20,14,226
880,0.2136162687886825,1.0,1.3461538461538465,7.0,4.742857142857143,30.0,214.6185714285714,1450.0,45.25090361445783,102.0,6.384615384615385,30.0,29.53846153846154,30.0,12.0,26.0,2022-06,S02001643,26,19,14,11,226
881,0.4196969696969697,1.0,4.681818181818182,15.0,1.9029126213592236,30.0,69.03113491797791,700.0,36.27656579873329,100.0,11.454545454545457,30.0,27.772727272727277,30.0,16.0,22.0,2021-06,S02001644,29,26,20,16,239
882,0.3569892473118279,1.0,2.9047619047619047,14.0,3.3278688524590163,31.0,139.63934426229508,2000.0,41.960591133004925,100.0,9.666666666666666,31.0,27.61904761904762,31.0,15.0,21.0,2021-07,S02001644,29,27,18,18,239
883,0.2669232854432095,1.0,2.952380952380953,11.0,2.6129032258064515,24.0,109.59677419354838,1320.0,41.94444444444444,145.0,7.714285714285714,28.0,26.857142857142858,31.0,13.0,21.0,2021-08,S02001644,30,26,19,19,239
884,0.1772967772967772,1.0,1.0476190476190477,5.0,4.318181818181818,27.0,125.87272727272726,620.0,29.149473684210523,145.0,4.523809523809524,30.0,24.52380952380953,30.0,8.0,21.0,2021-09,S02001644,25,17,14,14,239
885,0.2177702320316921,0.935483870967742,2.1052631578947367,9.0,2.7,22.0,108.18177083333336,471.6666666666668,40.0673225308642,145.0,5.684210526315789,29.0,28.473684210526315,31.0,9.0,19.0,2021-10,S02001644,23,13,12,10,239
886,0.1337301587301587,0.5333333333333333,1.238095238095238,5.0,3.0384615384615383,14.0,114.3846153846154,566.6666666666667,37.64556962025316,145.0,3.761904761904762,16.0,23.19047619047619,30.0,9.0,21.0,2021-11,S02001644,23,15,10,10,239
887,0.1439011905780537,0.6451612903225806,2.15,11.0,1.6511627906976745,11.0,84.01268498942918,264.54545454545456,50.8809218950064,145.0,4.2,20.0,24.35,31.0,8.0,20.0,2021-12,S02001644,22,16,12,9,239
888,0.1691913475444884,0.8387096774193549,1.85,10.0,2.027027027027027,11.0,93.85995085995089,231.8181818181818,46.304242424242425,145.0,5.05,26.0,25.55,31.0,8.0,20.0,2022-01,S02001644,22,17,12,10,239
889,0.0961779448621553,1.0,0.4210526315789473,3.0,5.625,28.0,151.23706896551727,686.8965517241381,26.88659003831417,70.0,2.3684210526315788,28.0,25.526315789473685,28.0,6.0,19.0,2022-02,S02001644,20,11,9,8,239
890,0.1489256711030904,0.875,1.5,9.0,2.1515151515151514,7.0,81.15151515151516,280.0,37.71830985915493,145.0,3.227272727272727,13.0,27.318181818181817,31.0,10.0,22.0,2022-03,S02001644,21,11,9,8,239
891,0.1088998682476943,0.7333333333333333,1.2,7.0,2.583333333333333,9.0,94.875,324.0,36.7258064516129,70.0,3.1,22.0,27.5,30.0,9.0,20.0,2022-04,S02001644,21,9,7,7,239
892,0.0848813578727423,0.4193548387096774,1.1904761904761905,9.0,2.0,7.0,86.64,413.0,43.32,70.0,2.571428571428572,13.0,26.952380952380956,31.0,10.0,21.0,2022-05,S02001644,20,10,8,7,239
893,0.1761083743842364,0.8333333333333334,1.65,7.0,2.757575757575758,25.0,120.96969696969695,1500.0,43.86813186813187,84.0,4.55,25.0,27.75,30.0,10.0,20.0,2022-06,S02001644,20,12,10,10,239
894,0.3079166666666666,1.0,1.4375,11.0,6.217391304347826,30.0,275.5217391304348,2240.0,44.31468531468531,80.0,8.9375,30.0,27.6875,30.0,7.0,16.0,2021-06,S02001645,19,17,14,13,208
895,0.228110599078341,1.0,1.4285714285714286,13.0,4.95,31.0,261.65,2480.0,52.85858585858586,80.0,7.071428571428571,31.0,30.428571428571427,31.0,6.0,14.0,2021-07,S02001645,21,16,13,13,208
896,0.17279142228739,0.7727272727272727,1.5,9.0,3.083333333333333,20.0,153.08333333333334,800.0,49.648648648648646,80.0,4.625,20.0,27.1875,31.0,7.0,16.0,2021-08,S02001645,26,21,18,17,208
897,0.2455555555555555,1.0,1.0,3.0,7.133333333333334,30.0,283.3047619047619,962.0,39.715620827770366,80.0,7.133333333333334,30.0,29.33333333333333,30.0,7.0,15.0,2021-09,S02001645,21,14,13,13,208
898,0.1108870967741935,1.0,0.5,6.0,6.5,31.0,266.5,1395.0,41.0,45.0,3.4375,31.0,29.3125,31.0,4.0,16.0,2021-10,S02001645,19,12,10,10,208
899,0.1800925925925925,1.0,0.5,2.0,10.0,30.0,410.375,1200.0,41.0375,55.0,5.0,30.0,27.75,30.0,6.0,16.0,2021-11,S02001645,18,12,8,7,208
900,0.1543609379235565,1.0,0.9285714285714286,4.0,3.923076923076923,21.0,155.23076923076923,840.0,39.5686274509804,67.0,3.642857142857143,21.0,27.571428571428573,31.0,6.0,14.0,2021-12,S02001645,18,14,10,7,208
901,0.0242504743833017,0.3,0.4117647058823529,4.0,1.7142857142857142,6.0,61.08571428571429,213.6,35.63333333333333,40.0,0.7058823529411765,9.0,27.94117647058824,31.0,3.0,17.0,2022-01,S02001645,18,16,11,9,208
902,0.0210084033613445,0.1785714285714285,0.1764705882352941,2.0,2.333333333333333,4.0,84.0,140.0,36.0,40.0,0.5882352941176471,5.0,27.823529411764707,28.0,3.0,17.0,2022-02,S02001645,17,11,9,8,208
903,0.0948766603415559,0.4838709677419355,1.1176470588235294,8.0,2.0526315789473686,6.0,78.94736842105263,234.0,38.46153846153846,52.0,2.9411764705882355,15.0,30.705882352941178,31.0,6.0,17.0,2022-03,S02001645,16,11,11,11,208
904,0.1405228758169934,0.7666666666666667,0.8823529411764706,4.0,4.733333333333333,23.0,188.86666666666667,772.0,39.901408450704224,80.0,4.176470588235294,23.0,28.352941176470587,30.0,8.0,17.0,2022-04,S02001645,15,12,10,9,208
905,0.054274193548387,0.32,0.6875,5.0,2.272727272727273,7.0,98.1818181818182,280.0,43.2,80.0,1.5625,8.0,27.75,31.0,5.0,16.0,2022-05,S02001645,18,13,11,9,208
906,0.06963406052076,0.5333333333333333,0.8571428571428571,6.0,2.25,4.0,169.16666666666666,380.0,75.18518518518519,95.0,1.9285714285714288,16.0,29.071428571428573,30.0,5.0,14.0,2022-06,S02001645,16,14,11,9,208
907,0.1055555555555555,0.8,2.055555555555556,16.0,1.5405405405405406,6.0,66.97297297297297,210.0,43.47368421052632,149.0,3.1666666666666665,24.0,29.72222222222222,30.0,6.0,18.0,2021-06,S02001646,19,18,12,11,160
908,0.1487455197132616,0.9032258064516128,1.1666666666666667,5.0,3.952380952380953,25.0,188.66666666666663,1500.0,47.73493975903615,130.0,4.611111111111111,28.0,30.11111111111111,31.0,8.0,18.0,2021-07,S02001646,18,17,11,10,160
909,0.1846025837961321,0.5806451612903226,2.7777777777777777,11.0,1.8,7.0,111.26833333333336,405.0,61.815740740740736,150.0,5.0,18.0,28.444444444444443,31.0,12.0,18.0,2021-08,S02001646,19,18,12,11,160
910,0.225814536340852,0.8571428571428571,1.5263157894736843,9.0,3.7586206896551726,15.0,160.38177339901478,664.5,42.67038007863696,132.0,5.7368421052631575,25.0,26.526315789473685,30.0,10.0,19.0,2021-09,S02001646,18,17,12,11,160
911,0.1404174573055028,0.6129032258064516,0.7647058823529411,3.0,4.230769230769231,15.0,161.61758241758238,444.4285714285714,38.20051948051948,110.0,4.352941176470588,19.0,31.0,31.0,8.0,17.0,2021-10,S02001646,18,16,10,8,160
912,0.1627450980392157,1.0,1.0588235294117647,5.0,4.611111111111111,27.0,159.41830065359477,637.0,34.57264351523742,55.0,4.882352941176471,30.0,28.764705882352946,30.0,6.0,17.0,2021-11,S02001646,18,16,9,8,160
913,0.1612903225806451,0.6774193548387096,1.0625,6.0,3.823529411764706,21.0,146.69575447570332,491.3478260869565,38.366581939799325,80.0,5.0,21.0,30.375,31.0,10.0,16.0,2021-12,S02001646,17,16,9,7,160
914,0.1686120543293718,1.0,0.875,4.0,5.928571428571429,31.0,242.95047619047617,1274.64,40.9795983935743,82.0,5.1875,31.0,30.25,31.0,10.0,16.0,2022-01,S02001646,16,15,9,5,160
915,0.1272321428571428,1.0,0.1875,1.0,18.0,28.0,962.5878787878788,1892.3636363636365,53.477104377104375,82.0,3.375,28.0,27.8125,28.0,3.0,16.0,2022-02,S02001646,15,14,9,7,160
916,0.1409610215053763,1.0,0.5,2.0,7.75,31.0,432.6628787878788,2105.6363636363635,55.82746823069404,90.0,3.875,31.0,29.4375,31.0,6.0,16.0,2022-03,S02001646,15,11,8,7,160
917,0.0345238095238095,0.2857142857142857,0.375,1.0,2.333333333333333,8.0,139.54545454545453,523.2727272727273,59.80519480519481,90.0,0.875,8.0,27.1875,30.0,6.0,16.0,2022-04,S02001646,16,12,8,7,160
918,0.0735165272799681,0.2962962962962963,0.8666666666666667,4.0,2.5384615384615383,6.0,146.3846153846154,360.0,57.66666666666666,180.0,2.2,8.0,30.53333333333333,31.0,8.0,15.0,2022-05,S02001646,18,13,11,11,160
919,0.1227536231884057,1.0,0.875,5.0,4.071428571428571,12.0,196.2142857142857,616.0,48.19298245614035,180.0,3.5625,30.0,29.125,30.0,6.0,16.0,2022-06,S02001646,18,13,10,10,160
920,0.3846743295019157,0.9666666666666668,4.266666666666667,16.0,2.458333333333333,28.0,358.20355902777777,44800.0,145.70992231638417,3200.0,10.955555555555556,29.0,28.22222222222222,30.0,36.0,45.0,2021-06,S02001647,63,59,45,42,517
921,0.2601623835259789,1.0,4.166666666666667,17.0,1.815,31.0,83.83850000000001,1238.6,46.19201101928374,100.0,7.791666666666667,31.0,29.0,31.0,29.0,48.0,2021-07,S02001647,64,59,46,44,517
922,0.3572712822202996,1.0,3.574074074074074,12.0,2.8290155440414506,31.0,192.46450328600588,3640.0,68.03232442161014,3200.0,10.537037037037036,31.0,28.98148148148148,31.0,38.0,54.0,2021-08,S02001647,66,57,40,37,517
923,0.2920332178408403,1.0,1.3818181818181818,12.0,5.394736842105263,30.0,8026.488284107397,96000.0,1487.8368526638103,3200.0,7.636363636363637,30.0,26.2,30.0,30.0,55.0,2021-09,S02001647,63,53,35,33,517
924,0.1398056373881279,1.0,1.0980392156862746,8.0,3.267857142857143,31.0,170.47591991341992,1619.3181818181822,52.16749461831429,110.0,3.588235294117647,31.0,28.31372549019608,31.0,20.0,51.0,2021-10,S02001647,57,48,41,28,517
925,0.0904137529137529,0.8181818181818182,0.8076923076923077,9.0,2.595238095238096,9.0,166.85714285714286,450.0,64.29357798165138,150.0,2.1538461538461537,16.0,27.057692307692307,30.0,15.0,52.0,2021-11,S02001647,51,40,31,30,517
926,0.0936588956538022,1.0,1.2115384615384617,12.0,2.0476190476190474,22.0,104.04338624338624,1265.7333333333331,50.81188630490957,300.0,2.519230769230769,22.0,27.57692307692308,31.0,21.0,52.0,2021-12,S02001647,50,41,31,30,517
927,0.1060510225595614,1.0,0.3333333333333333,4.0,4.294117647058823,22.0,188.19607843137257,770.0,43.82648401826484,90.0,2.5098039215686274,28.0,28.294117647058822,31.0,13.0,51.0,2022-01,S02001647,50,39,31,29,517
928,0.1055443916697113,1.0,0.3695652173913043,6.0,7.0588235294117645,28.0,316.3501400560224,1490.9523809523807,44.81626984126985,65.0,2.9130434782608696,28.0,27.043478260869566,28.0,9.0,46.0,2022-02,S02001647,42,27,17,16,517
929,0.0963345759260006,1.0,0.6808510638297872,5.0,4.21875,31.0,199.93229166666663,1550.0,47.39135802469136,90.0,2.872340425531915,31.0,30.127659574468087,31.0,14.0,47.0,2022-03,S02001647,43,35,19,17,517
930,0.1459520239880059,1.0,1.173913043478261,11.0,3.462962962962963,16.0,195.33888888888887,1053.0,56.40802139037433,110.0,4.065217391304348,24.0,29.130434782608692,30.0,22.0,46.0,2022-04,S02001647,42,30,19,18,517
931,0.0680153874675565,0.5806451612903226,0.7291666666666666,6.0,2.8857142857142857,12.0,164.3047619047619,1044.0,56.93729372937293,112.0,2.1041666666666665,18.0,28.979166666666668,31.0,14.0,48.0,2022-05,S02001647,73,37,31,28,517
932,0.1228668610301263,0.6666666666666666,1.510204081632653,6.0,2.2432432432432434,16.0,146.34684684684683,922.6666666666664,65.23895582329317,220.0,3.4489795918367347,20.0,27.836734693877556,30.0,21.0,49.0,2022-06,S02001647,71,33,26,23,517
933,0.1652173913043478,0.9333333333333332,1.0434782608695652,5.0,4.75,28.0,230.0,1400.0,48.42105263157895,115.0,4.956521739130435,28.0,28.39130434782609,30.0,12.0,23.0,2021-06,S02001648,29,25,23,22,182
934,0.1565591397849462,1.0,0.6666666666666666,2.0,5.5,31.0,231.78125,830.0,42.14204545454545,185.0,4.833333333333333,31.0,29.291666666666668,31.0,13.0,24.0,2021-07,S02001648,25,21,19,17,182
935,0.210013440860215,1.0,1.2083333333333333,6.0,5.103448275862069,31.0,194.41379310344828,1705.0,38.0945945945946,80.0,6.166666666666667,31.0,29.166666666666668,31.0,12.0,24.0,2021-08,S02001648,22,22,19,18,182
936,0.1767857142857142,1.0,0.875,5.0,5.476190476190476,30.0,199.0,1650.0,36.33913043478261,55.0,4.916666666666667,30.0,29.25,30.0,9.0,24.0,2021-09,S02001648,16,14,14,12,182
937,0.1554750932631116,1.0,0.4285714285714285,5.0,5.666666666666667,31.0,159.44444444444446,868.0,28.137254901960784,55.0,3.333333333333333,31.0,28.428571428571427,31.0,6.0,21.0,2021-10,S02001648,13,12,12,10,182
938,0.1087719298245614,1.0,0.4210526315789473,4.0,7.75,30.0,193.27717391304347,840.0,24.938990182328197,28.0,3.263157894736842,30.0,25.05263157894737,30.0,3.0,19.0,2021-11,S02001648,11,10,10,9,182
939,0.0874173918733233,0.4838709677419355,1.1176470588235294,6.0,2.421052631578948,8.0,89.3157894736842,336.0,36.891304347826086,99.0,2.7058823529411766,15.0,26.235294117647054,31.0,7.0,17.0,2021-12,S02001648,10,9,9,8,182
940,0.2740885366024409,0.9090909090909092,2.1538461538461537,10.0,3.642857142857143,26.0,108.17857142857144,832.0,29.69607843137255,85.0,7.846153846153846,27.0,27.23076923076923,31.0,7.0,13.0,2022-01,S02001648,10,9,9,7,182
941,0.172077922077922,0.9642857142857144,0.6363636363636364,4.0,7.571428571428571,27.0,228.7142857142857,747.0,30.20754716981132,40.0,4.818181818181818,27.0,26.90909090909091,28.0,3.0,11.0,2022-02,S02001648,9,9,8,7,182
942,0.0591397849462365,0.6129032258064516,0.4166666666666667,3.0,4.2,13.0,129.00799999999998,395.04,30.716190476190476,36.0,1.8333333333333333,19.0,28.75,31.0,3.0,12.0,2022-03,S02001648,11,10,7,5,182
943,0.2272727272727272,1.0,1.181818181818182,5.0,5.769230769230769,30.0,199.94505494505492,1062.2857142857142,34.65714285714286,55.0,6.818181818181818,30.0,26.545454545454547,30.0,4.0,11.0,2022-04,S02001648,10,6,5,4,182
944,0.1906158357771261,0.8709677419354839,1.3636363636363635,8.0,4.333333333333333,27.0,167.33333333333334,949.0,38.61538461538461,55.0,5.909090909090909,27.0,28.63636363636364,31.0,5.0,11.0,2022-05,S02001648,14,10,10,7,182
