,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
128,0.2466666666666666,0.6666666666666666,2.3,8.0,3.130434782608696,11.0,155.75703324808185,1020.0,49.755718954248366,165.0,7.4,20.0,30.0,30.0,8.0,10.0,2022-06,S02001864,17,15,10,10,111.0
129,0.1666666666666666,0.1666666666666666,0.0,0.0,,,,,,,5.0,5.0,30.0,30.0,1.0,1.0,2021-06,S02001865,3,3,3,2,56.0
130,0.4516129032258064,0.4516129032258064,6.0,6.0,2.333333333333333,7.0,58.333333333333336,175.0,25.0,25.0,14.0,14.0,31.0,31.0,1.0,1.0,2021-07,S02001865,4,4,4,3,56.0
131,0.9032258064516128,0.9032258064516128,2.0,2.0,14.0,27.0,350.0,675.0,25.0,25.0,28.0,28.0,31.0,31.0,1.0,1.0,2021-08,S02001865,4,4,4,3,56.0
132,0.9666666666666668,0.9666666666666668,2.0,2.0,14.5,28.0,362.5,700.0,25.0,25.0,29.0,29.0,30.0,30.0,1.0,1.0,2021-09,S02001865,5,5,5,5,56.0
133,0.1451612903225806,0.2903225806451613,1.0,2.0,4.5,7.0,112.5,175.0,25.0,25.0,4.5,9.0,17.0,31.0,1.0,2.0,2021-10,S02001865,10,9,9,9,56.0
134,0.1777777777777777,0.4333333333333333,0.6666666666666666,1.0,7.5,13.0,237.5,325.0,31.666666666666668,75.0,5.0,13.0,23.0,30.0,2.0,3.0,2021-11,S02001865,7,7,7,7,56.0
135,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-12,S02001865,6,6,6,6,56.0
136,0.1129032258064516,0.2258064516129032,0.0,0.0,,,,,,,3.5,7.0,31.0,31.0,1.0,2.0,2022-01,S02001865,5,5,5,5,56.0
137,0.4642857142857143,0.9285714285714286,1.0,2.0,13.0,20.0,352.2,540.0,27.09230769230769,28.2,13.0,26.0,28.0,28.0,1.0,2.0,2022-02,S02001865,4,4,4,4,56.0
138,0.2096774193548387,0.4193548387096774,0.5,1.0,13.0,13.0,371.3999999999999,371.3999999999999,28.569230769230767,33.0,6.5,13.0,31.0,31.0,1.0,2.0,2022-03,S02001865,4,4,4,4,56.0
139,0.0666666666666666,0.1333333333333333,0.5,1.0,4.0,4.0,132.0,132.0,33.0,33.0,2.0,4.0,30.0,30.0,1.0,2.0,2022-04,S02001865,5,5,5,5,56.0
140,0.2419354838709677,0.4838709677419355,1.5,3.0,5.0,7.0,179.0,231.0,35.8,75.0,7.5,15.0,31.0,31.0,1.0,2.0,2022-05,S02001865,6,6,6,6,56.0
141,0.1333333333333333,0.2666666666666666,2.0,4.0,2.0,4.0,76.5,132.0,38.25,75.0,4.0,8.0,30.0,30.0,1.0,2.0,2022-06,S02001865,4,4,4,4,56.0
142,0.5,1.0,0.5,1.0,30.0,30.0,690.0,690.0,23.0,23.0,15.0,30.0,30.0,30.0,1.0,2.0,2021-06,S02001866,2,1,1,1,22.0
143,0.5,1.0,0.5,1.0,24.0,24.0,552.0,552.0,23.0,23.0,12.0,24.0,27.5,31.0,1.0,2.0,2021-07,S02001866,2,2,1,1,22.0
144,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-08,S02001866,2,1,1,1,22.0
145,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001866,2,1,1,1,22.0
146,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,50.0,50.0,50.0,50.0,0.3333333333333333,1.0,14.0,31.0,1.0,3.0,2021-10,S02001866,5,3,2,2,22.0
147,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,18.0,30.0,0.0,4.0,2021-11,S02001866,6,5,3,3,22.0
148,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,21.33333333333333,31.0,0.0,3.0,2021-12,S02001866,6,5,3,3,22.0
149,0.0129032258064515,0.064516129032258,0.4,2.0,1.0,1.0,70.0,70.0,70.0,70.0,0.4,2.0,18.8,31.0,1.0,5.0,2022-01,S02001866,6,6,3,3,22.0
150,0.0176691729323308,0.0526315789473684,0.4,1.0,1.0,1.0,60.0,70.0,60.0,70.0,0.4,1.0,25.0,28.0,2.0,5.0,2022-02,S02001866,6,6,3,3,22.0
151,0.0838709677419354,0.2258064516129032,1.8,7.0,1.4444444444444444,3.0,87.77777777777777,150.0,60.76923076923077,70.0,2.6,7.0,28.4,31.0,2.0,5.0,2022-03,S02001866,6,6,3,3,22.0
152,0.0933908045977011,0.2068965517241379,1.75,5.0,1.5714285714285714,3.0,92.85714285714286,150.0,59.09090909090909,70.0,2.75,6.0,29.75,30.0,2.0,4.0,2022-04,S02001866,5,5,2,2,22.0
153,0.0080645161290322,0.032258064516129,0.25,1.0,1.0,1.0,95.0,95.0,95.0,95.0,0.25,1.0,31.0,31.0,1.0,4.0,2022-05,S02001866,5,5,2,2,22.0
154,0.0833333333333333,0.2,0.5,1.0,5.0,6.0,405.0,570.0,81.0,95.0,2.5,6.0,30.0,30.0,2.0,4.0,2022-06,S02001866,5,5,2,2,22.0
155,0.1875,0.6666666666666666,4.25,20.0,1.3235294117647058,4.0,54.8235294117647,240.0,41.422222222222224,61.0,5.625,20.0,28.25,30.0,4.0,8.0,2021-06,S02001867,11,9,8,8,125.0
156,0.2977911965676147,0.5714285714285714,4.25,16.0,2.117647058823529,15.0,73.67647058823529,672.0,34.791666666666664,58.0,9.0,17.0,30.375,31.0,6.0,8.0,2021-07,S02001867,9,7,6,6,125.0
157,0.3622625963004161,0.967741935483871,2.9,13.0,3.724137931034482,22.0,120.0903330386089,682.5641025641025,32.24647831592276,67.0,10.8,30.0,29.1,31.0,5.0,10.0,2021-08,S02001867,12,8,7,7,125.0
158,0.2555555555555555,1.0,0.5555555555555556,2.0,13.8,30.0,353.1333333333333,606.6666666666667,25.58937198067633,35.0,7.666666666666667,30.0,30.0,30.0,4.0,9.0,2021-09,S02001867,11,8,7,5,125.0
159,0.0898617511520737,1.0,0.4285714285714285,2.0,5.833333333333333,19.0,160.60136452241716,386.0526315789474,27.531662489557228,227.0,2.5,27.0,21.785714285714285,31.0,4.0,14.0,2021-10,S02001867,28,19,17,15,125.0
160,0.1449183006535947,0.6666666666666666,1.2,5.0,3.2222222222222223,20.0,574.5359231411862,2560.0,178.30425200933368,1280.0,3.8666666666666663,20.0,24.266666666666666,30.0,9.0,15.0,2021-11,S02001867,23,17,15,14,125.0
161,0.1259889214727924,0.4193548387096774,1.2666666666666666,11.0,1.6842105263157894,7.0,151.73684210526315,210.0,90.09375,200.0,3.1333333333333333,13.0,28.6,31.0,7.0,15.0,2021-12,S02001867,24,22,16,16,125.0
162,0.1581272401433691,0.7777777777777778,1.0625,11.0,4.176470588235294,19.0,223.8823529411765,665.0,53.6056338028169,200.0,4.4375,21.0,30.1875,31.0,5.0,16.0,2022-01,S02001867,24,21,16,15,125.0
163,0.0714285714285714,0.9642857142857144,0.2142857142857142,2.0,9.333333333333334,14.0,246.66666666666663,280.0,26.428571428571427,200.0,2.0,27.0,28.0,28.0,2.0,14.0,2022-02,S02001867,20,19,15,14,125.0
164,0.096625880608083,0.9655172413793104,1.0,12.0,2.8666666666666667,24.0,201.7333333333333,480.0,70.37209302325581,200.0,2.8666666666666667,28.0,30.2,31.0,3.0,15.0,2022-03,S02001867,20,20,17,15,125.0
165,0.1259259259259259,0.8888888888888888,1.8666666666666667,11.0,1.9285714285714288,10.0,130.28571428571428,289.99999999999994,67.55555555555554,200.0,3.6,24.0,29.33333333333333,30.0,7.0,15.0,2022-04,S02001867,19,18,15,13,125.0
166,0.1287949573600296,0.935483870967742,1.1333333333333333,8.0,3.235294117647059,23.0,189.52941176470583,959.9999999999994,58.58181818181816,200.0,3.6666666666666665,29.0,29.466666666666665,31.0,5.0,15.0,2022-05,S02001867,20,17,16,15,125.0
167,0.1217627401837928,0.6071428571428571,1.2666666666666666,7.0,2.789473684210526,17.0,151.0,340.0,54.13207547169812,200.0,3.533333333333333,17.0,28.133333333333333,30.0,8.0,15.0,2022-06,S02001867,19,17,16,16,125.0
168,0.3177777777777777,1.0,0.7333333333333333,3.0,6.727272727272728,25.0,172.36363636363637,625.0,25.62162162162162,42.0,8.733333333333333,29.0,29.2,30.0,9.0,15.0,2021-06,S02001868,12,7,7,7,148.0
169,0.2357320099255583,1.0,1.3076923076923077,7.0,5.588235294117647,31.0,202.03405572755415,1255.5789473684208,36.15346260387812,65.0,7.3076923076923075,31.0,31.0,31.0,8.0,13.0,2021-07,S02001868,11,7,4,4,148.0
170,0.3419000354484224,1.0,1.2142857142857142,5.0,4.0588235294117645,29.0,140.19195046439629,783.0,34.54004576659039,65.0,7.0,29.0,26.214285714285715,31.0,10.0,14.0,2021-08,S02001868,12,7,6,6,148.0
171,0.1649206349206349,0.9666666666666668,0.9333333333333332,5.0,4.642857142857143,20.0,141.64285714285714,400.0,30.50769230769231,65.0,4.333333333333333,29.0,21.133333333333333,30.0,6.0,15.0,2021-09,S02001868,18,8,8,7,148.0
172,0.124754485835081,1.0,0.6842105263157895,4.0,1.7692307692307692,5.0,117.92307692307692,350.0,66.65217391304348,350.0,1.368421052631579,10.0,20.473684210526315,31.0,6.0,19.0,2021-10,S02001868,28,21,13,11,148.0
173,0.1285854341736694,1.0,0.55,2.0,4.090909090909091,14.0,299.90909090909093,1120.0,73.31111111111112,200.0,2.25,14.0,21.95,30.0,8.0,20.0,2021-11,S02001868,27,24,16,16,148.0
174,0.0745967741935483,0.6129032258064516,1.125,9.0,2.055555555555556,13.0,99.72222222222224,625.0,48.51351351351352,70.0,2.3125,19.0,28.0,31.0,5.0,16.0,2021-12,S02001868,25,21,18,16,148.0
175,0.0839516129032258,0.44,0.875,9.0,2.0,9.0,122.35714285714286,510.0,61.17857142857143,180.0,2.4375,11.0,28.25,31.0,5.0,16.0,2022-01,S02001868,26,23,17,15,148.0
176,0.0918367346938775,1.0,0.2857142857142857,2.0,9.0,28.0,371.75,1260.0,41.30555555555556,50.0,2.571428571428572,28.0,28.0,28.0,3.0,14.0,2022-02,S02001868,25,19,12,12,148.0
177,0.0919354838709677,0.5483870967741935,1.1333333333333333,8.0,2.4705882352941178,14.0,96.41176470588236,580.0,39.023809523809526,50.0,2.8,17.0,27.066666666666663,31.0,4.0,15.0,2022-03,S02001868,26,21,12,12,148.0
178,0.1421927609427609,0.6333333333333333,1.2777777777777777,4.0,2.4347826086956523,16.0,142.30434782608697,800.0,58.44642857142857,180.0,3.111111111111111,19.0,26.72222222222222,30.0,9.0,18.0,2022-04,S02001868,27,22,14,14,148.0
179,0.1600214245290646,0.9285714285714286,1.35,7.0,3.0,20.0,147.62962962962962,960.0,49.20987654320987,180.0,4.05,26.0,28.4,31.0,11.0,20.0,2022-05,S02001868,26,21,17,14,148.0
180,0.1651666666666666,0.6666666666666666,1.65,6.0,2.727272727272727,12.0,138.27272727272728,600.0,50.7,180.0,4.5,20.0,27.45,30.0,11.0,20.0,2022-06,S02001868,26,19,15,15,148.0
181,0.2833333333333333,0.5,8.0,15.0,1.0625,2.0,41.5,64.0,39.05882352941177,40.0,8.5,15.0,30.0,30.0,2.0,2.0,2021-06,S02001869,2,2,2,2,62.0
182,0.2258064516129032,0.3225806451612903,6.0,10.0,1.1666666666666667,3.0,44.583333333333336,100.0,38.21428571428572,40.0,7.0,10.0,31.0,31.0,2.0,2.0,2021-07,S02001869,2,2,2,2,62.0
183,0.0806451612903225,0.1290322580645161,2.0,3.0,1.25,2.0,44.583333333333336,70.0,35.66666666666667,40.0,2.5,4.0,31.0,31.0,2.0,2.0,2021-08,S02001869,3,3,3,2,62.0
184,0.0222222222222222,0.0666666666666666,0.3333333333333333,1.0,2.0,2.0,80.0,80.0,40.0,40.0,0.6666666666666666,2.0,24.666666666666668,30.0,1.0,3.0,2021-09,S02001869,3,3,3,3,62.0
185,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,27.0,31.0,0.0,3.0,2021-10,S02001869,11,8,7,7,62.0
186,0.214975845410628,0.4782608695652174,0.6666666666666666,1.0,8.0,11.0,292.5,385.0,36.5625,40.0,5.333333333333333,11.0,27.666666666666668,30.0,2.0,3.0,2021-11,S02001869,9,7,7,6,62.0
187,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,26.0,31.0,0.0,3.0,2021-12,S02001869,9,7,6,6,62.0
188,0.0123456790123456,0.037037037037037,0.3333333333333333,1.0,1.0,1.0,35.0,35.0,35.0,35.0,0.3333333333333333,1.0,29.666666666666668,31.0,1.0,3.0,2022-01,S02001869,8,8,6,5,62.0
189,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.666666666666668,28.0,0.0,3.0,2022-02,S02001869,9,9,6,5,62.0
190,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,60.0,60.0,60.0,60.0,0.3333333333333333,1.0,31.0,31.0,1.0,3.0,2022-03,S02001869,9,9,5,5,62.0
191,0.1722222222222222,0.2666666666666666,3.0,8.0,1.4444444444444444,5.0,72.77777777777777,175.0,50.38461538461539,60.0,4.333333333333333,8.0,26.666666666666668,30.0,2.0,3.0,2022-04,S02001869,9,9,6,5,62.0
192,0.043010752688172,0.1290322580645161,1.3333333333333333,4.0,1.0,1.0,60.0,60.0,60.0,60.0,1.3333333333333333,4.0,31.0,31.0,1.0,3.0,2022-05,S02001869,8,8,5,5,62.0
193,0.2121212121212121,0.6363636363636364,1.3333333333333333,4.0,3.5,4.0,122.5,140.0,35.0,35.0,4.666666666666667,14.0,27.33333333333333,30.0,1.0,3.0,2022-06,S02001869,7,7,4,4,62.0
194,0.2839506172839506,0.5185185185185185,2.333333333333333,4.0,3.2857142857142856,10.0,101.14285714285714,300.0,30.782608695652176,32.0,7.666666666666667,14.0,18.666666666666668,27.0,2.0,3.0,2021-06,S02001870,5,3,2,2,84.0
195,0.7419354838709677,0.8709677419354839,3.5,4.0,6.571428571428571,19.0,202.57142857142856,570.0,30.82608695652174,32.0,23.0,27.0,31.0,31.0,2.0,2.0,2021-07,S02001870,5,3,3,2,84.0
196,1.0,1.0,1.0,1.0,31.0,31.0,961.0,992.0,31.0,32.0,31.0,31.0,31.0,31.0,2.0,2.0,2021-08,S02001870,5,3,3,3,84.0
197,1.0,1.0,1.5,2.0,7.666666666666667,11.0,238.0,352.0,31.043478260869566,32.0,11.5,12.0,11.5,12.0,2.0,2.0,2021-09,S02001870,7,4,3,2,84.0
198,0.25,1.0,0.4,1.0,6.0,11.0,230.0,330.0,38.333333333333336,130.0,2.4,11.0,8.8,16.0,2.0,5.0,2021-10,S02001870,13,12,10,9,84.0
199,0.1444444444444444,0.4333333333333333,0.3333333333333333,1.0,13.0,13.0,446.3333333333333,446.3333333333333,34.33333333333333,39.0,4.333333333333333,13.0,21.33333333333333,30.0,1.0,3.0,2021-11,S02001870,13,12,12,10,84.0
200,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,17.6,31.0,0.0,5.0,2021-12,S02001870,13,12,12,12,84.0
201,0.0066666666666666,0.0333333333333333,0.2,1.0,1.0,1.0,30.0,30.0,30.0,30.0,0.2,1.0,24.8,31.0,1.0,5.0,2022-01,S02001870,12,10,10,10,84.0
202,0.0071428571428571,0.0357142857142857,0.2,1.0,1.0,1.0,30.0,30.0,30.0,30.0,0.2,1.0,28.0,28.0,1.0,5.0,2022-02,S02001870,11,10,9,9,84.0
203,0.0258064516129032,0.1290322580645161,0.2,1.0,4.0,4.0,132.0,132.0,33.0,33.0,0.8,4.0,31.0,31.0,1.0,5.0,2022-03,S02001870,12,10,9,9,84.0
204,0.0066666666666666,0.0333333333333333,0.0,0.0,,,,,,,0.2,1.0,29.6,30.0,1.0,5.0,2022-04,S02001870,12,10,9,9,84.0
205,0.1483870967741935,0.5161290322580645,0.4,1.0,11.5,16.0,366.1666666666666,501.3333333333332,31.84057971014493,33.0,4.6,16.0,31.0,31.0,2.0,5.0,2022-05,S02001870,14,12,11,11,84.0
206,0.1,0.4666666666666667,1.2,5.0,2.5,5.0,83.5,165.0,33.4,39.0,3.0,14.0,23.4,30.0,2.0,5.0,2022-06,S02001870,14,11,11,10,84.0
207,0.175,0.7,1.5,6.0,3.5,6.0,115.5,198.0,33.0,33.0,5.25,21.0,23.75,30.0,1.0,4.0,2021-06,S02001871,4,3,3,3,80.0
208,0.1290322580645161,0.5161290322580645,1.0,4.0,4.0,13.0,132.0,429.0,33.0,33.0,4.0,16.0,29.25,31.0,1.0,4.0,2021-07,S02001871,4,4,3,3,80.0
209,0.1304347826086956,0.5217391304347826,0.5,2.0,6.0,10.0,198.0,330.0,33.0,33.0,3.0,12.0,26.25,31.0,1.0,4.0,2021-08,S02001871,4,4,3,3,80.0
210,0.0694444444444444,0.2083333333333333,0.3333333333333333,1.0,5.0,5.0,165.0,165.0,33.0,33.0,1.6666666666666667,5.0,28.0,30.0,1.0,3.0,2021-09,S02001871,5,4,3,3,80.0
211,0.1209677419354838,0.4516129032258064,1.0,3.0,3.75,6.0,129.5,210.0,34.53333333333333,40.0,3.75,14.0,23.75,31.0,2.0,4.0,2021-10,S02001871,13,7,7,6,80.0
212,0.1525862068965517,0.3103448275862069,0.75,2.0,6.0,9.0,201.66666666666663,306.0,33.611111111111114,35.0,4.5,9.0,26.0,30.0,2.0,4.0,2021-11,S02001871,10,8,6,6,80.0
213,0.0707384403036576,0.2857142857142857,0.5,1.0,2.333333333333333,4.0,72.66666666666667,108.0,31.142857142857142,40.0,1.1666666666666667,4.0,22.83333333333333,31.0,3.0,6.0,2021-12,S02001871,10,9,7,6,80.0
214,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,27.2,31.0,0.0,5.0,2022-01,S02001871,10,10,6,6,80.0
215,0.0178571428571428,0.1071428571428571,0.1666666666666666,1.0,3.0,3.0,105.0,105.0,35.0,35.0,0.5,3.0,28.0,28.0,1.0,6.0,2022-02,S02001871,7,7,5,5,80.0
216,0.021505376344086,0.1290322580645161,0.1666666666666666,1.0,4.0,4.0,140.0,140.0,35.0,35.0,0.6666666666666666,4.0,31.0,31.0,1.0,6.0,2022-03,S02001871,7,7,5,5,80.0
217,0.0444444444444444,0.2666666666666666,0.1666666666666666,1.0,8.0,8.0,280.0,280.0,35.0,35.0,1.3333333333333333,8.0,30.0,30.0,1.0,6.0,2022-04,S02001871,7,6,5,5,80.0
218,0.0276497695852534,0.1935483870967742,0.0,0.0,,,,,,,0.8571428571428571,6.0,27.571428571428573,31.0,1.0,7.0,2022-05,S02001871,8,7,6,6,80.0
219,0.0333333333333333,0.1666666666666666,0.5714285714285714,3.0,1.75,3.0,95.0,190.0,54.285714285714285,95.0,1.0,5.0,29.0,30.0,2.0,7.0,2022-06,S02001871,6,5,4,4,80.0
220,0.2171296296296296,1.0,2.625,18.0,2.4761904761904763,30.0,90.58730158730158,819.3333333333333,36.583333333333336,54.0,6.5,30.0,29.625,30.0,4.0,8.0,2021-06,S02001872,10,10,7,7,91.0
221,0.2073732718894008,1.0,1.4285714285714286,4.0,4.5,31.0,134.58888888888885,840.8888888888885,29.90864197530864,75.0,6.428571428571429,31.0,31.0,31.0,5.0,7.0,2021-07,S02001872,10,9,6,6,91.0
222,0.3087557603686636,1.0,2.7142857142857144,12.0,2.263157894736842,15.0,75.33386496544392,350.4545454545455,33.28705661263801,54.0,6.142857142857143,20.0,27.571428571428573,31.0,4.0,7.0,2021-08,S02001872,11,9,6,6,91.0
223,0.1055555555555555,0.3666666666666666,1.1666666666666667,3.0,2.7142857142857144,8.0,89.75510204081631,194.28571428571428,33.06766917293233,70.0,3.1666666666666665,11.0,30.0,30.0,4.0,6.0,2021-09,S02001872,13,10,7,7,91.0
224,0.03584229390681,0.1935483870967742,0.5555555555555556,4.0,2.0,6.0,89.9,169.5,44.95,70.0,1.1111111111111112,6.0,22.0,31.0,2.0,9.0,2021-10,S02001872,20,14,12,11,91.0
225,0.019088319088319,0.1333333333333333,0.2222222222222222,1.0,2.5,4.0,87.0,104.0,34.8,70.0,0.5555555555555556,4.0,27.11111111111111,30.0,2.0,9.0,2021-11,S02001872,19,18,12,11,91.0
226,0.0782258064516129,0.4,1.0,3.0,1.875,4.0,95.875,280.0,51.13333333333333,70.0,1.875,8.0,29.625,31.0,5.0,8.0,2021-12,S02001872,18,16,12,11,91.0
227,0.1654182858298542,0.7931034482758621,1.2727272727272727,6.0,3.7857142857142856,22.0,183.2142857142857,850.0,48.39622641509434,85.0,4.818181818181818,23.0,30.545454545454547,31.0,4.0,11.0,2022-01,S02001872,17,15,12,12,91.0
228,0.0162337662337662,0.1071428571428571,0.4545454545454545,3.0,1.0,1.0,70.2,85.0,70.2,85.0,0.4545454545454545,3.0,26.818181818181817,28.0,3.0,11.0,2022-02,S02001872,16,15,12,12,91.0
229,0.1231671554252199,0.7419354838709677,1.5454545454545454,8.0,2.4705882352941178,17.0,118.4411764705882,682.833333333333,47.94047619047618,100.0,3.8181818181818175,23.0,29.727272727272727,31.0,5.0,11.0,2022-03,S02001872,15,14,11,11,91.0
230,0.2099999999999999,0.6666666666666666,1.6,5.0,3.0625,7.0,106.28125,175.0,34.704081632653065,100.0,5.9,17.0,29.4,30.0,7.0,10.0,2022-04,S02001872,15,13,11,11,91.0
231,0.1774193548387096,1.0,1.1,4.0,3.8181818181818175,18.0,315.0,2700.0,82.5,150.0,4.2,18.0,29.7,31.0,6.0,10.0,2022-05,S02001872,14,12,10,10,91.0
232,0.1359788359788359,0.5,1.6666666666666667,6.0,2.333333333333333,6.0,74.77777777777779,172.66666666666669,32.04761904761905,85.0,3.888888888888889,15.0,29.0,30.0,5.0,9.0,2022-06,S02001872,13,12,9,8,91.0
233,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001876,2,2,2,2,28.0
234,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001876,2,2,2,2,28.0
235,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-08,S02001876,2,2,2,2,28.0
236,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001876,1,1,1,1,28.0
237,0.032258064516129,0.032258064516129,0.0,0.0,,,,,,,1.0,1.0,31.0,31.0,1.0,1.0,2021-10,S02001876,6,4,4,4,28.0
238,0.4333333333333333,0.4333333333333333,1.0,1.0,13.0,13.0,455.0,455.0,35.0,35.0,13.0,13.0,30.0,30.0,1.0,1.0,2021-11,S02001876,5,3,3,3,28.0
239,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001876,3,3,3,3,28.0
240,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001876,3,3,3,3,28.0
241,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,1.0,2022-02,S02001876,3,3,3,3,28.0
242,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-03,S02001876,3,3,3,3,28.0
243,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001876,3,3,3,3,28.0
244,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001876,3,3,2,2,28.0
245,0.1333333333333333,0.1333333333333333,3.0,3.0,1.3333333333333333,2.0,60.0,90.0,45.0,45.0,4.0,4.0,30.0,30.0,1.0,1.0,2022-06,S02001876,3,3,3,2,28.0
246,0.25,1.0,0.25,1.0,30.0,30.0,874.4864864864865,874.4864864864865,29.149549549549548,32.0,7.5,30.0,26.25,30.0,1.0,4.0,2021-06,S02001877,5,5,3,3,42.0
247,0.2661290322580645,1.0,0.75,2.0,11.0,31.0,339.56756756756744,898.7027027027024,30.86977886977887,60.0,8.25,31.0,31.0,31.0,2.0,4.0,2021-07,S02001877,3,2,2,2,42.0
248,0.4032258064516129,1.0,3.75,12.0,1.7333333333333334,7.0,74.28828828828829,204.32432432432432,42.85862785862786,60.0,6.5,12.0,25.0,31.0,4.0,4.0,2021-08,S02001877,3,2,2,2,42.0
249,0.0333333333333333,0.1,0.0,0.0,,,,,,,1.0,3.0,30.0,30.0,1.0,3.0,2021-09,S02001877,2,2,2,2,42.0
250,0.2365591397849462,0.6451612903225806,0.6666666666666666,2.0,10.0,12.0,363.8571428571429,456.0,36.385714285714286,38.0,7.333333333333333,20.0,31.0,31.0,2.0,3.0,2021-10,S02001877,8,4,4,4,42.0
251,0.1444444444444444,0.4333333333333333,0.3333333333333333,1.0,13.0,13.0,668.1428571428571,668.1428571428571,51.3956043956044,55.0,4.333333333333333,13.0,30.0,30.0,1.0,3.0,2021-11,S02001877,6,4,4,4,42.0
252,0.053763440860215,0.1612903225806451,1.6666666666666667,5.0,1.0,1.0,39.6,50.0,39.6,50.0,1.6666666666666667,5.0,31.0,31.0,1.0,3.0,2021-12,S02001877,4,4,3,3,42.0
253,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,4.0,2022-01,S02001877,3,3,3,3,42.0
254,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,4.0,2022-02,S02001877,3,3,3,3,42.0
255,0.1290322580645161,0.3225806451612903,1.5,4.0,2.6666666666666665,5.0,86.5,165.0,32.4375,33.0,4.0,10.0,28.5,31.0,2.0,4.0,2022-03,S02001877,3,3,3,3,42.0
256,0.0333333333333333,0.1,0.3333333333333333,1.0,3.0,3.0,99.0,99.0,33.0,33.0,1.0,3.0,30.0,30.0,1.0,3.0,2022-04,S02001877,3,3,3,3,42.0
257,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-05,S02001877,4,4,4,4,42.0
258,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,21.33333333333333,30.0,0.0,3.0,2022-06,S02001877,4,4,4,4,42.0
259,0.5333333333333333,0.5333333333333333,15.0,15.0,1.0666666666666669,2.0,85.33333333333333,160.0,80.0,80.0,16.0,16.0,30.0,30.0,1.0,1.0,2021-06,S02001879,1,1,0,0,9.0
260,0.1290322580645161,0.1290322580645161,4.0,4.0,1.0,1.0,80.0,80.0,80.0,80.0,4.0,4.0,31.0,31.0,1.0,1.0,2021-07,S02001879,1,1,0,0,9.0
261,0.4516129032258064,0.4516129032258064,8.0,8.0,1.75,7.0,140.0,560.0,80.0,80.0,14.0,14.0,31.0,31.0,1.0,1.0,2021-08,S02001879,1,1,0,0,9.0
262,0.1071428571428571,0.1071428571428571,3.0,3.0,1.0,1.0,80.0,80.0,80.0,80.0,3.0,3.0,28.0,28.0,1.0,1.0,2021-09,S02001879,1,1,0,0,9.0
263,0.1290322580645161,0.1290322580645161,4.0,4.0,1.0,1.0,80.0,80.0,80.0,80.0,4.0,4.0,31.0,31.0,1.0,1.0,2021-10,S02001879,2,2,1,1,9.0
264,0.0952380952380952,0.0952380952380952,2.0,2.0,1.0,1.0,80.0,80.0,80.0,80.0,2.0,2.0,21.0,21.0,1.0,1.0,2021-11,S02001879,2,2,1,1,9.0
265,0.064516129032258,0.064516129032258,2.0,2.0,1.0,1.0,80.0,80.0,80.0,80.0,2.0,2.0,31.0,31.0,1.0,1.0,2021-12,S02001879,2,2,1,1,9.0
