,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
515,0.0950869236583522,1.0,0.4,4.0,6.428571428571429,28.0,563.0357142857143,2800.0,87.58333333333333,300.0,2.657142857142857,28.0,27.142857142857142,28.0,10.0,35.0,2022-02,S02001890,55,50,41,40,244.0
516,0.0775729646697388,1.0,0.8285714285714286,6.0,2.827586206896552,31.0,352.9770114942529,3410.0,124.83333333333334,300.0,2.342857142857143,31.0,29.714285714285715,31.0,12.0,35.0,2022-03,S02001890,59,55,47,43,244.0
517,0.1221088435374149,0.9333333333333332,1.0,8.0,2.8285714285714287,26.0,349.1460317460317,3411.7777777777774,123.43546576879908,300.0,3.628571428571429,28.0,29.314285714285717,30.0,14.0,35.0,2022-04,S02001890,55,50,43,39,244.0
518,0.0737851603725967,1.0,0.5945945945945946,4.0,3.8181818181818175,31.0,381.1818181818182,2666.0,99.83333333333331,300.0,2.27027027027027,31.0,29.864864864864863,31.0,13.0,37.0,2022-05,S02001890,59,56,45,42,244.0
519,0.130091945091945,1.0,0.8717948717948718,4.0,3.5,26.0,429.55882352941177,2236.0,122.7310924369748,304.0,3.128205128205128,26.0,26.435897435897434,30.0,18.0,39.0,2022-06,S02001890,58,49,40,38,244.0
520,0.3360514629049111,1.0,3.6,14.0,2.368055555555556,30.0,214.0932607323232,1650.0,90.40888429752066,220.0,9.95,30.0,28.125,30.0,28.0,40.0,2021-06,S02001891,41,35,29,25,154.0
521,0.3142640745492153,1.0,2.5853658536585367,15.0,3.547169811320755,31.0,310.43111022232483,3100.0,87.51515341374053,235.0,9.634146341463415,31.0,28.09756097560976,31.0,27.0,41.0,2021-07,S02001891,41,37,29,26,154.0
522,0.327027896626224,1.0,2.6923076923076925,11.0,3.238095238095238,31.0,278.4284874847375,3100.0,85.985268193816,244.0,9.512820512820513,31.0,29.512820512820515,31.0,29.0,39.0,2021-08,S02001891,38,31,23,20,154.0
523,0.2668606554645241,1.0,1.4390243902439024,7.0,5.084745762711864,30.0,451.8197057180108,2484.0,88.85787545787545,400.0,7.317073170731708,30.0,27.536585365853657,30.0,27.0,41.0,2021-09,S02001891,48,34,29,27,154.0
524,0.1692215169695388,1.0,1.169811320754717,6.0,4.129032258064516,28.0,421.33333333333337,3174.0,102.04166666666666,480.0,4.867924528301887,28.0,24.60377358490566,31.0,26.0,53.0,2021-10,S02001891,77,50,39,34,154.0
525,0.1484150717703349,0.9333333333333332,1.1428571428571428,9.0,3.5625,16.0,781.4943576388889,5994.0,219.3668372319688,999.0,4.375,28.0,25.125,30.0,23.0,56.0,2021-11,S02001891,63,42,31,28,154.0
526,0.1619052828039003,1.0,1.4464285714285714,9.0,3.111111111111111,31.0,286.4549195660307,2453.0,92.07479557479556,695.0,4.589285714285714,31.0,27.696428571428573,31.0,27.0,56.0,2021-12,S02001891,63,55,37,33,154.0
527,0.1940785666221335,0.935483870967742,1.2777777777777777,9.0,4.0144927536231885,29.0,334.82248880875886,2128.0,83.40343584044895,695.0,5.944444444444445,29.0,27.925925925925927,31.0,27.0,54.0,2022-01,S02001891,60,55,36,35,154.0
528,0.1025835866261398,1.0,0.4042553191489361,3.0,6.421052631578948,28.0,3018.547368421053,50400.0,470.1016393442623,1800.0,2.872340425531915,28.0,27.404255319148938,28.0,16.0,47.0,2022-02,S02001891,55,46,31,30,154.0
529,0.1353008464882177,1.0,0.9361702127659576,5.0,3.363636363636364,28.0,1379.9173553719008,50400.0,410.2457002457002,1800.0,4.127659574468085,30.0,29.78723404255319,31.0,21.0,47.0,2022-03,S02001891,53,47,30,28,154.0
530,0.1518431678372984,0.7931034482758621,1.446808510638298,7.0,2.764705882352941,13.0,298.8357843137255,1135.0,108.0895390070922,695.0,4.148936170212766,23.0,28.53191489361702,30.0,27.0,47.0,2022-04,S02001891,53,43,31,29,154.0
531,0.1203677035330261,0.8709677419354839,0.75,3.0,4.055555555555555,21.0,343.6666666666667,1572.0,84.73972602739725,305.0,3.7291666666666665,27.0,29.791666666666668,31.0,25.0,48.0,2022-05,S02001891,57,46,33,32,154.0
532,0.1873071724584743,1.0,1.6938775510204085,8.0,3.2048192771084336,30.0,336.4548368914253,3996.973684210527,104.9840280525876,695.0,5.448979591836735,30.0,28.97959183673469,30.0,30.0,49.0,2022-06,S02001891,54,46,33,31,154.0
533,0.2962962962962963,1.0,2.555555555555556,13.0,3.1739130434782608,26.0,173.7391304347826,1222.0,54.73972602739726,85.0,8.88888888888889,30.0,30.0,30.0,5.0,9.0,2021-06,S02001892,8,8,8,7,57.0
534,0.0666401168193283,0.3548387096774194,1.0,6.0,2.0,4.0,101.77777777777776,264.0,50.888888888888886,70.0,2.0,11.0,27.444444444444443,31.0,3.0,9.0,2021-07,S02001892,9,9,9,8,57.0
535,0.2741935483870967,0.7419354838709677,3.25,14.0,2.6153846153846154,23.0,180.15384615384616,1406.0,68.88235294117646,160.0,8.5,23.0,31.0,31.0,5.0,8.0,2021-08,S02001892,8,8,7,7,57.0
536,0.1111111111111111,0.4666666666666667,1.5555555555555556,8.0,2.142857142857143,4.0,172.85714285714286,600.0,80.66666666666667,300.0,3.333333333333333,14.0,27.22222222222222,30.0,4.0,9.0,2021-09,S02001892,10,10,9,8,57.0
537,0.0329032258064516,0.2,0.6,4.0,1.6666666666666667,2.0,96.5,151.0,57.9,76.0,1.0,6.0,29.3,31.0,3.0,10.0,2021-10,S02001892,25,19,17,17,57.0
538,0.2122222222222221,0.5666666666666667,1.7,6.0,3.588235294117647,14.0,324.4248366013072,1260.0,90.41347905282332,288.0,6.1,17.0,28.8,30.0,6.0,10.0,2021-11,S02001892,18,13,12,12,57.0
539,0.1190860215053763,0.5483870967741935,1.2,5.0,2.833333333333333,15.0,164.66666666666666,630.0,58.11764705882353,99.0,3.4,17.0,30.3,31.0,4.0,10.0,2021-12,S02001892,17,15,14,12,57.0
540,0.3210378681626928,0.967741935483871,1.2,6.0,5.416666666666667,18.0,332.26666666666665,1104.0,61.341538461538455,99.0,9.5,30.0,27.5,31.0,5.0,10.0,2022-01,S02001892,16,14,13,11,57.0
541,0.2493650793650794,1.0,0.8888888888888888,3.0,7.75,28.0,478.125,1932.0,61.693548387096776,70.0,6.888888888888889,28.0,27.666666666666668,28.0,4.0,9.0,2022-02,S02001892,15,13,12,11,57.0
542,0.155273937532002,1.0,0.6666666666666666,3.0,7.166666666666667,31.0,488.1666666666667,2139.0,68.11627906976744,180.0,4.777777777777778,31.0,30.666666666666668,31.0,4.0,9.0,2022-03,S02001892,16,14,11,11,57.0
543,0.1886039886039885,0.7307692307692307,1.3333333333333333,6.0,4.0,19.0,231.41666666666663,646.0,57.85416666666666,104.0,5.333333333333333,19.0,26.444444444444443,30.0,5.0,9.0,2022-04,S02001892,15,14,11,10,57.0
544,0.1102150537634408,0.3333333333333333,0.5,2.0,2.25,4.0,155.20833333333331,281.0,68.98148148148147,81.0,2.875,8.0,29.375,31.0,5.0,8.0,2022-05,S02001892,18,17,13,11,57.0
545,0.2054597701149425,1.0,1.25,5.0,4.9,30.0,414.0,1697.0000000000005,84.48979591836735,250.0,6.125,30.0,28.75,30.0,4.0,8.0,2022-06,S02001892,16,14,12,11,57.0
546,0.1583333333333333,0.6333333333333333,1.0,4.0,4.75,14.0,555.0,1610.0,116.84210526315788,125.0,4.75,19.0,29.0,30.0,1.0,4.0,2021-06,S02001893,5,5,4,4,37.0
547,0.1532258064516129,0.2903225806451613,3.0,7.0,1.5833333333333333,5.0,194.08333333333331,625.0,122.57894736842104,130.0,4.75,9.0,29.0,31.0,3.0,4.0,2021-07,S02001893,5,5,4,4,37.0
548,0.1332138590203106,0.3333333333333333,0.8333333333333334,3.0,2.4,7.0,224.2,518.0,93.41666666666669,135.0,2.1666666666666665,7.0,22.666666666666668,31.0,4.0,6.0,2021-08,S02001893,7,7,6,5,37.0
549,0.02010582010582,0.074074074074074,0.4285714285714285,2.0,1.3333333333333333,2.0,230.0,400.0,172.5,200.0,0.5714285714285714,2.0,22.0,30.0,2.0,7.0,2021-09,S02001893,9,8,7,6,37.0
550,0.0414746543778801,0.1935483870967742,0.5714285714285714,3.0,2.25,4.0,525.0,950.0,233.33333333333331,370.0,1.2857142857142858,6.0,27.857142857142858,31.0,2.0,7.0,2021-10,S02001893,15,14,13,13,37.0
551,0.0928571428571428,0.3666666666666666,0.4285714285714285,1.0,6.333333333333333,11.0,1064.0,1760.0,168.0,200.0,2.7142857142857144,11.0,25.571428571428573,30.0,3.0,7.0,2021-11,S02001893,15,13,12,12,37.0
552,0.1751152073732718,0.6774193548387096,1.0,5.0,5.428571428571429,21.0,474.8571428571428,1350.0,87.47368421052632,135.0,5.428571428571429,21.0,27.857142857142858,31.0,3.0,7.0,2021-12,S02001893,14,12,11,11,37.0
553,0.064516129032258,0.2580645161290322,1.0,4.0,2.0,8.0,220.28571428571428,1024.0,110.14285714285714,128.0,2.0,8.0,22.714285714285715,31.0,3.0,7.0,2022-01,S02001893,14,12,11,11,37.0
554,0.010204081632653,0.0714285714285714,0.0,0.0,,,,,,,0.2857142857142857,2.0,21.0,28.0,1.0,7.0,2022-02,S02001893,15,14,11,10,37.0
555,0.2511520737327188,0.5806451612903226,1.8571428571428568,7.0,3.076923076923077,17.0,325.76018099547514,2312.8823529411766,105.8720588235294,140.0,5.714285714285714,18.0,23.285714285714285,31.0,4.0,7.0,2022-03,S02001893,15,15,11,11,37.0
556,0.1857142857142857,1.0,0.8571428571428571,3.0,1.6666666666666667,4.0,168.5,356.0,101.1,140.0,1.4285714285714286,4.0,22.0,30.0,4.0,7.0,2022-04,S02001893,15,14,12,11,37.0
557,0.0373271889400921,0.1290322580645161,0.5714285714285714,2.0,2.0,4.0,318.3333333333333,500.0,159.16666666666666,300.0,1.1428571428571428,4.0,23.142857142857142,31.0,3.0,7.0,2022-05,S02001893,14,13,11,11,37.0
558,0.0952380952380952,0.4666666666666667,1.1428571428571428,7.0,2.5,6.0,251.5,555.0,100.6,189.0,2.857142857142857,14.0,22.428571428571427,30.0,2.0,7.0,2022-06,S02001893,14,12,10,10,37.0
559,0.3108001194208091,0.8666666666666667,1.7142857142857142,5.0,5.416666666666667,26.0,426.3611111111111,2210.0,78.71282051282053,170.0,9.285714285714286,26.0,29.214285714285715,30.0,9.0,14.0,2021-06,S02001894,11,11,9,8,54.0
560,0.200748013090229,1.0,1.6666666666666667,7.0,3.72,31.0,297.632,2480.0,80.00860215053764,279.0,6.2,31.0,26.666666666666668,31.0,9.0,15.0,2021-07,S02001894,10,10,9,8,54.0
561,0.1622636262513904,0.8064516129032258,1.0,4.0,5.0,24.0,400.03125,1912.5,80.00625,249.0,5.0,25.0,25.0625,31.0,6.0,16.0,2021-08,S02001894,16,15,13,12,54.0
562,0.0750718390804597,0.5,0.6875,4.0,3.272727272727273,15.0,330.1818181818182,1245.0,100.88888888888889,350.0,2.25,15.0,27.0625,30.0,5.0,16.0,2021-09,S02001894,17,16,15,15,54.0
563,0.1120177103099304,0.8387096774193549,0.5882352941176471,3.0,5.2,23.0,465.2794871794871,1928.461538461538,89.47682445759368,450.0,3.4705882352941178,26.0,27.11764705882353,31.0,8.0,17.0,2021-10,S02001894,27,25,23,22,54.0
564,0.0921957671957671,0.4333333333333333,0.2777777777777778,1.0,9.8,13.0,842.5111111111112,1166.6666666666667,85.97052154195012,175.0,2.7222222222222223,13.0,21.61111111111111,30.0,5.0,18.0,2021-11,S02001894,25,21,18,18,54.0
565,0.1333895565394616,1.0,1.2352941176470589,4.0,3.333333333333333,20.0,427.8809523809524,2937.5,128.36428571428573,370.0,4.117647058823529,31.0,27.705882352941178,31.0,9.0,17.0,2021-12,S02001894,25,24,18,18,54.0
566,0.1252371916508538,1.0,1.0,4.0,3.882352941176471,31.0,329.22307104660047,2476.3636363636365,84.79988193624557,370.0,3.882352941176471,31.0,30.94117647058824,31.0,9.0,17.0,2022-01,S02001894,23,21,19,17,54.0
567,0.0924369747899159,1.0,0.4705882352941176,2.0,5.25,28.0,411.99943181818185,2224.5454545454545,78.47608225108226,99.0,2.588235294117647,28.0,28.0,28.0,7.0,17.0,2022-02,S02001894,21,20,18,18,54.0
568,0.2624218146039777,1.0,1.8235294117647056,7.0,3.935483870967742,31.0,355.150146627566,2734.199999999999,90.2430700447094,180.0,7.176470588235294,31.0,29.823529411764707,31.0,13.0,17.0,2022-03,S02001894,21,20,18,18,54.0
569,0.1730654761904762,0.6333333333333333,2.625,9.0,1.9761904761904765,14.0,218.06904761904767,1271.4000000000003,110.34819277108436,239.0,5.1875,19.0,29.875,30.0,11.0,16.0,2022-04,S02001894,21,21,19,19,54.0
570,0.1354838709677419,0.935483870967742,2.0,12.0,2.1,28.0,247.47254901960787,3653.176470588236,117.844070961718,239.0,4.2,29.0,31.0,31.0,11.0,15.0,2022-05,S02001894,28,24,22,22,54.0
571,0.0837643678160919,0.4333333333333333,2.0,10.0,1.25,3.0,179.46875,640.0,143.575,300.0,2.5,13.0,28.625,30.0,10.0,16.0,2022-06,S02001894,26,23,21,19,54.0
572,0.3777777777777777,0.7666666666666667,4.666666666666667,11.0,2.4285714285714284,21.0,235.3571428571429,1785.0,96.91176470588236,220.0,11.333333333333334,23.0,22.666666666666668,30.0,2.0,3.0,2021-06,S02001895,4,4,4,4,21.0
573,0.4516129032258065,0.7096774193548387,4.0,7.0,3.5,14.0,346.6666666666667,1400.0,99.04761904761904,220.0,14.0,22.0,31.0,31.0,2.0,3.0,2021-07,S02001895,4,4,4,4,21.0
574,0.3010752688172043,0.6129032258064516,3.0,7.0,3.111111111111111,7.0,374.0,1040.0,120.21428571428572,220.0,9.333333333333334,19.0,31.0,31.0,2.0,3.0,2021-08,S02001895,4,4,4,4,21.0
575,0.0666666666666666,0.2,1.0,3.0,2.0,4.0,170.0,340.0,85.0,85.0,2.0,6.0,30.0,30.0,1.0,3.0,2021-09,S02001895,4,4,4,4,21.0
